date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-03-01,2024,3,Northeast US,Enterprise,Partner Network,0.78,1.0213,0.9957,1.005,0.0585,0.4832,0,39212.0,39.11,1533590.57,696213.54,837377.03,153359.06,306718.11,377299.86,1530.61,375769.25,571.43,86295.5,288902.32
2024-03-01,2024,3,Northeast US,Pro Plan,Partner Network,0.78,1.0213,0.9957,1.005,0.2881,0.5507,0,27605.0,57.81,1595886.93,724494.6,871392.33,159588.69,319177.39,392626.25,1530.61,391095.64,571.43,89820.57,300703.64
2024-03-01,2024,3,Northeast US,Apparel,Partner Network,0.78,1.0213,0.9957,1.005,0.3163,0.56,0,53123.0,40.04,2126851.1,965539.67,1161311.43,212685.11,425370.22,523256.1,1530.61,521725.49,571.43,119865.43,401288.63
2024-03-01,2024,3,Northeast US,Footwear,Partner Network,0.78,1.0213,0.9957,1.005,0.4936,0.6245,0,45938.0,56.71,2605027.34,1182620.27,1422407.07,260502.73,521005.47,640898.86,1530.61,639368.25,571.43,146923.27,491873.55
2024-03-01,2024,3,Northeast US,Accessories,Partner Network,0.78,1.0213,0.9957,1.005,0.0918,0.4921,0,17753.0,37.55,666667.52,302651.15,364016.37,66666.75,133333.5,164016.11,1530.61,162485.5,571.43,37240.24,124673.83
2024-03-01,2024,3,Northeast US,Home & Living,Partner Network,0.78,1.0213,0.9957,1.005,0.0497,0.4808,0,21711.0,40.89,887778.04,403030.06,484747.99,88777.8,177555.61,218414.58,1530.61,216883.96,571.43,49751.88,166560.65
2024-03-01,2024,3,Northeast US,Beauty & Health,Partner Network,0.78,1.0213,0.9957,1.005,0.3312,0.565,0,25076.0,51.01,1279077.76,580670.79,698406.97,127907.78,255815.55,314683.64,1530.61,313153.03,571.43,71893.77,240687.83
2024-03-01,2024,3,Southeast US,Enterprise,Partner Network,0.78,1.0213,0.9724,1.005,0.1549,0.5147,0,41773.0,37.76,1577328.52,715922.52,861406.0,157732.85,315465.7,388207.44,1530.61,386676.83,571.43,88804.24,297301.16
2024-03-01,2024,3,Southeast US,Pro Plan,Partner Network,0.78,1.0213,0.9724,1.005,0.1793,0.5219,0,26162.0,59.56,1558251.54,707263.8,850987.74,155825.15,311650.31,383512.27,1530.61,381981.66,571.43,87724.35,293685.88
2024-03-01,2024,3,Southeast US,Apparel,Partner Network,0.78,1.0213,0.9724,1.005,0.3718,0.5846,0,55454.0,39.09,2167836.05,983943.82,1183892.23,216783.6,433567.21,533541.42,1530.61,532010.8,571.43,122231.06,409208.32
2024-03-01,2024,3,Southeast US,Footwear,Partner Network,0.78,1.0213,0.9724,1.005,0.3104,0.5634,0,41441.0,60.05,2488433.4,1129457.49,1358975.91,248843.34,497686.68,612445.89,1530.61,610915.28,571.43,140379.09,469964.76
2024-03-01,2024,3,Southeast US,Accessories,Partner Network,0.78,1.0213,0.9724,1.005,0.1655,0.5178,0,18680.0,36.5,681926.93,309515.01,372411.92,68192.69,136385.39,167833.85,1530.61,166303.23,571.43,38118.32,127613.49
2024-03-01,2024,3,Southeast US,Home & Living,Partner Network,0.78,1.0213,0.9724,1.005,0.2204,0.5344,0,24128.0,38.56,930416.34,422300.11,508116.23,93041.63,186083.27,228991.33,1530.61,227460.71,571.43,52184.54,174704.75
2024-03-01,2024,3,Southeast US,Beauty & Health,Partner Network,0.78,1.0213,0.9724,1.005,0.0623,0.4888,0,21693.0,55.28,1199291.24,544337.84,654953.39,119929.12,239858.25,295166.02,1530.61,293635.41,571.43,67404.72,225659.27
2024-03-01,2024,3,Midwest US,Enterprise,Partner Network,0.78,1.0213,0.9907,1.005,0.0567,0.4836,0,39246.0,39.09,1534180.46,694925.87,839254.59,153418.05,306836.09,379000.45,1530.61,377469.84,571.43,86686.63,290211.77
2024-03-01,2024,3,Midwest US,Pro Plan,Partner Network,0.78,1.0213,0.9907,1.005,0.0954,0.4941,0,24765.0,61.41,1520722.07,688829.73,831892.34,152072.21,304144.41,375675.72,1530.61,374145.11,571.43,85921.95,287651.73
2024-03-01,2024,3,Midwest US,Apparel,Partner Network,0.78,1.0213,0.9907,1.005,0.2428,0.5373,0,50966.0,40.97,2088036.13,945801.6,1142234.53,208803.61,417607.23,515823.69,1530.61,514293.08,571.43,118155.98,395565.67
2024-03-01,2024,3,Midwest US,Footwear,Partner Network,0.78,1.0213,0.9907,1.005,0.2557,0.5413,0,39820.0,61.39,2444698.44,1107356.17,1337342.27,244469.84,488939.69,603932.74,1530.61,602402.12,571.43,138421.06,463409.64
2024-03-01,2024,3,Midwest US,Accessories,Partner Network,0.78,1.0213,0.9907,1.005,0.1448,0.5079,0,18322.0,36.9,676081.02,306239.2,369841.82,67608.1,135216.2,167017.52,1530.61,165486.9,571.43,37930.56,126984.92
2024-03-01,2024,3,Midwest US,Home & Living,Partner Network,0.78,1.0213,0.9907,1.005,0.0211,0.4743,0,21414.0,41.21,882358.7,399675.2,482683.49,88235.87,176471.74,217975.88,1530.61,216445.27,571.43,49650.98,166222.86
2024-03-01,2024,3,Midwest US,Beauty & Health,Partner Network,0.78,1.0213,0.9907,1.005,0.2949,0.554,0,24585.0,51.57,1267886.97,574304.97,693582.0,126788.7,253577.39,313215.91,1530.61,311685.3,571.43,71556.19,239557.68
2024-03-01,2024,3,West US,Enterprise,Partner Network,0.78,1.0213,0.9735,1.005,0.1995,0.5297,0,42990.0,37.16,1597581.67,727985.45,869596.22,159758.17,319516.33,390321.72,1530.61,388791.1,571.43,89290.53,298929.15
2024-03-01,2024,3,West US,Pro Plan,Partner Network,0.78,1.0213,0.9735,1.005,0.1699,0.5208,0,26108.0,59.63,1556837.89,709419.34,847418.55,155683.79,311367.58,380367.18,1530.61,378836.57,571.43,87000.98,291264.16
2024-03-01,2024,3,West US,Apparel,Partner Network,0.78,1.0213,0.9735,1.005,0.0295,0.4817,0,45695.0,43.53,1989136.67,906409.1,1082727.57,198913.67,397827.33,485986.57,1530.61,484455.96,571.43,111293.44,372591.09
2024-03-01,2024,3,West US,Footwear,Partner Network,0.78,1.0213,0.9735,1.005,0.0773,0.4945,0,36375.0,64.56,2348332.01,1070087.1,1278244.91,234833.2,469666.4,573745.3,1530.61,572214.69,571.43,131477.95,440165.31
2024-03-01,2024,3,West US,Accessories,Partner Network,0.78,1.0213,0.9735,1.005,0.4391,0.6113,0,22051.0,33.29,734100.4,334514.61,399585.79,73410.04,146820.08,179355.67,1530.61,177825.06,571.43,40768.33,136485.29
2024-03-01,2024,3,West US,Home & Living,Partner Network,0.78,1.0213,0.9735,1.005,0.2449,0.5438,0,24555.0,38.19,937701.35,427291.42,510409.93,93770.13,187540.27,229099.52,1530.61,227568.91,571.43,52209.42,174788.06
2024-03-01,2024,3,West US,Beauty & Health,Partner Network,0.78,1.0213,0.9735,1.005,0.4909,0.6315,0,28027.0,47.95,1343896.75,612386.4,731510.35,134389.68,268779.35,328341.33,1530.61,326810.72,571.43,75035.04,251204.25
2024-03-01,2024,3,International,Enterprise,Partner Network,0.78,1.0213,0.869,1.005,0.1842,0.5235,0,42483.0,37.41,1589179.64,721452.94,867726.7,158917.96,317835.93,390972.81,1530.61,389442.2,571.43,89440.28,299430.49
2024-03-01,2024,3,International,Pro Plan,Partner Network,0.78,1.0213,0.869,1.005,0.2456,0.5424,0,27187.0,58.3,1585099.62,719600.7,865498.92,158509.96,317019.92,389969.03,1530.61,388438.42,571.43,89209.41,298657.58
2024-03-01,2024,3,International,Apparel,Partner Network,0.78,1.0213,0.869,1.005,0.2769,0.5524,0,52401.0,40.34,2113956.9,959690.39,1154266.52,211395.69,422791.38,520079.45,1530.61,518548.83,571.43,119134.8,398842.6
2024-03-01,2024,3,International,Footwear,Partner Network,0.78,1.0213,0.869,1.005,0.3753,0.5859,0,43099.0,58.75,2532202.43,1149564.74,1382637.68,253220.24,506440.49,622976.96,1530.61,621446.34,571.43,142801.23,478073.68
2024-03-01,2024,3,International,Accessories,Partner Network,0.78,1.0213,0.869,1.005,0.251,0.5441,0,19627.0,35.52,697067.34,316453.39,380613.95,69706.73,139413.47,171493.75,1530.61,169963.14,571.43,38960.09,130431.62
2024-03-01,2024,3,International,Home & Living,Partner Network,0.78,1.0213,0.869,1.005,0.1883,0.5247,0,23691.0,38.96,922894.87,418974.17,503920.7,92289.49,184578.97,227052.24,1530.61,225521.63,571.43,51738.55,173211.65
2024-03-01,2024,3,International,Beauty & Health,Partner Network,0.78,1.0213,0.869,1.005,0.4046,0.5965,0,26474.0,49.49,1310279.12,594838.18,715440.94,131027.91,262055.82,322357.21,1530.61,320826.59,571.43,73658.69,246596.48
2024-04-01,2024,4,North America,Enterprise,Partner Network,0.85,1.157,1.0013,1.0067,0.2548,0.6199,0,50308.0,36.78,1850112.25,839987.88,1010124.37,185011.23,370022.45,455090.69,1530.61,453560.08,571.43,104187.39,348801.26
2024-04-01,2024,4,North America,Pro Plan,Partner Network,0.85,1.157,1.0013,1.0067,0.0873,0.5635,0,28247.0,61.64,1741137.36,790511.11,950626.25,174113.74,348227.47,428285.05,1530.61,426754.43,571.43,98022.09,328160.91
2024-04-01,2024,4,North America,Apparel,Partner Network,0.85,1.157,1.0013,1.0067,0.0236,0.5442,0,51620.0,43.93,2267716.83,1029588.7,1238128.14,226771.68,453543.37,557813.09,1530.61,556282.48,571.43,127813.54,427897.51
2024-04-01,2024,4,North America,Footwear,Partner Network,0.85,1.157,1.0013,1.0067,0.3777,0.6671,0,49070.0,59.04,2896889.08,1315245.45,1581643.63,289688.91,579377.82,712576.91,1530.61,711046.29,571.43,163409.22,547065.65
2024-04-01,2024,4,North America,Accessories,Partner Network,0.85,1.157,1.0013,1.0067,0.1541,0.585,0,21104.0,36.84,777452.74,352979.06,424473.68,77745.27,155490.55,191237.86,1530.61,189707.25,571.43,43501.24,145634.58
2024-04-01,2024,4,North America,Home & Living,Partner Network,0.85,1.157,1.0013,1.0067,0.1805,0.5939,0,26814.0,39.27,1053041.21,478101.72,574939.49,105304.12,210608.24,259027.12,1530.61,257496.51,571.43,59092.77,197832.31
2024-04-01,2024,4,North America,Beauty & Health,Partner Network,0.85,1.157,1.0013,1.0067,0.1447,0.5819,0,25827.0,54.19,1399511.06,635405.95,764105.11,139951.11,279902.21,344251.79,1530.61,342721.18,571.43,78694.44,263455.31
2024-04-01,2024,4,Europe,Enterprise,Partner Network,0.85,1.157,1.0239,1.0067,0.1292,0.5748,0,46647.0,38.35,1789017.44,815737.38,973280.06,178901.74,357803.49,436574.82,1530.61,435044.21,571.43,99928.74,334544.04
2024-04-01,2024,4,Europe,Pro Plan,Partner Network,0.85,1.157,1.0239,1.0067,0.2419,0.6131,0,30730.0,58.82,1807566.2,824195.05,983371.15,180756.62,361513.24,441101.29,1530.61,439570.68,571.43,100969.83,338029.42
2024-04-01,2024,4,Europe,Apparel,Partner Network,0.85,1.157,1.0239,1.0067,0.1377,0.5775,0,54787.0,42.5,2328521.55,1061734.8,1266786.75,232852.15,465704.31,568230.28,1530.61,566699.67,571.43,130209.5,435918.75
2024-04-01,2024,4,Europe,Footwear,Partner Network,0.85,1.157,1.0239,1.0067,0.1288,0.5747,0,42272.0,64.14,2711136.82,1236195.7,1474941.13,271113.68,542227.36,661600.08,1530.61,660069.47,571.43,151684.55,507813.49
2024-04-01,2024,4,Europe,Accessories,Partner Network,0.85,1.157,1.0239,1.0067,0.3108,0.6385,0,23032.0,35.09,808247.03,368535.99,439711.04,80824.7,161649.41,197236.93,1530.61,195706.32,571.43,44881.02,150253.86
2024-04-01,2024,4,Europe,Home & Living,Partner Network,0.85,1.157,1.0239,1.0067,0.1136,0.5698,0,25727.0,40.19,1033852.77,471405.33,562447.44,103385.28,206770.55,252291.61,1530.61,250761.0,571.43,57543.6,192645.97
2024-04-01,2024,4,Europe,Beauty & Health,Partner Network,0.85,1.157,1.0239,1.0067,0.2727,0.6242,0,27705.0,52.12,1443865.94,658358.83,785507.11,144386.59,288773.19,352347.33,1530.61,350816.72,571.43,80556.42,269688.87
2024-04-01,2024,4,Northeast US,Enterprise,Partner Network,0.85,1.157,1.0055,1.0067,0.3888,0.6675,0,54173.0,35.29,1911985.83,874406.49,1037579.34,191198.58,382397.17,463983.59,1530.61,462452.98,571.43,106232.76,355648.79
2024-04-01,2024,4,Northeast US,Pro Plan,Partner Network,0.85,1.157,1.0055,1.0067,0.6315,0.7794,0,39066.0,51.48,2011042.37,919707.92,1091334.46,201104.24,402208.47,488021.74,1530.61,486491.13,571.43,111761.53,374158.17
2024-04-01,2024,4,Northeast US,Apparel,Partner Network,0.85,1.157,1.0055,1.0067,0.1061,0.566,0,53691.0,42.98,2307711.94,1055383.5,1252328.44,230771.19,461542.39,560014.86,1530.61,558484.25,571.43,128319.95,429592.87
2024-04-01,2024,4,Northeast US,Footwear,Partner Network,0.85,1.157,1.0055,1.0067,0.192,0.5942,0,43707.0,62.96,2751656.76,1258412.32,1493244.44,275165.68,550331.35,667747.41,1530.61,666216.8,571.43,153098.43,512546.93
2024-04-01,2024,4,Northeast US,Accessories,Partner Network,0.85,1.157,1.0055,1.0067,0.0845,0.5593,0,20175.0,37.77,762046.4,348505.89,413540.51,76204.64,152409.28,184926.59,1530.61,183395.98,571.43,42049.65,140774.91
2024-04-01,2024,4,Northeast US,Home & Living,Partner Network,0.85,1.157,1.0055,1.0067,0.1695,0.5866,0,26485.0,39.54,1047274.25,478948.85,568325.41,104727.43,209454.85,254143.13,1530.61,252612.52,571.43,57969.45,194071.64
2024-04-01,2024,4,Northeast US,Beauty & Health,Partner Network,0.85,1.157,1.0055,1.0067,0.1075,0.5665,0,25140.0,55.01,1382864.29,632423.89,750440.4,138286.43,276572.86,335581.12,1530.61,334050.5,571.43,76700.19,256778.89
2024-04-01,2024,4,Southeast US,Enterprise,Partner Network,0.85,1.157,0.9596,1.0067,0.4412,0.7046,0,57181.0,34.25,1958458.44,897120.62,1061337.82,195845.84,391691.69,473800.29,1530.61,472269.68,571.43,108490.6,363207.65
2024-04-01,2024,4,Southeast US,Pro Plan,Partner Network,0.85,1.157,0.9596,1.0067,0.1827,0.604,0,30276.0,59.31,1795636.92,822536.17,973100.75,179563.69,359127.38,434409.68,1530.61,432879.06,571.43,99430.76,332876.88
2024-04-01,2024,4,Southeast US,Apparel,Partner Network,0.85,1.157,0.9596,1.0067,0.2838,0.6405,0,60761.0,40.13,2438134.47,1116848.16,1321286.31,243813.45,487626.89,589845.97,1530.61,588315.36,571.43,135181.1,452562.83
2024-04-01,2024,4,Southeast US,Footwear,Partner Network,0.85,1.157,0.9596,1.0067,0.0502,0.5608,0,41253.0,65.01,2681879.97,1228501.85,1453378.12,268188.0,536375.99,648814.13,1530.61,647283.52,571.43,148743.78,497968.31
2024-04-01,2024,4,Southeast US,Accessories,Partner Network,0.85,1.157,0.9596,1.0067,0.109,0.5793,0,20899.0,37.04,774089.23,354590.83,419498.4,77408.92,154817.85,187271.63,1530.61,185741.02,571.43,42589.01,142580.58
2024-04-01,2024,4,Southeast US,Home & Living,Partner Network,0.85,1.157,0.9596,1.0067,0.179,0.6027,0,27213.0,38.95,1059972.22,485546.65,574425.57,105997.22,211994.44,256433.91,1530.61,254903.29,571.43,58496.33,195835.54
2024-04-01,2024,4,Southeast US,Beauty & Health,Partner Network,0.85,1.157,0.9596,1.0067,0.2118,0.6142,0,27258.0,52.59,1433469.0,656636.14,776832.86,143346.9,286693.8,346792.16,1530.61,345261.55,571.43,79278.73,265411.39
2024-04-01,2024,4,Midwest US,Enterprise,Partner Network,0.85,1.157,1.0102,1.0067,0.1964,0.5937,0,48181.0,37.67,1814919.02,833319.1,981599.93,181491.9,362983.8,437124.22,1530.61,435593.61,571.43,100055.1,334967.08
2024-04-01,2024,4,Midwest US,Pro Plan,Partner Network,0.85,1.157,1.0102,1.0067,0.1504,0.5784,0,28991.0,60.76,1761358.69,808726.9,952631.79,176135.87,352271.74,424224.19,1530.61,422693.57,571.43,97088.09,325034.05
2024-04-01,2024,4,Midwest US,Apparel,Partner Network,0.85,1.157,1.0102,1.0067,0.0857,0.5578,0,52910.0,43.33,2292727.01,1052704.38,1240022.63,229272.7,458545.4,552204.53,1530.61,550673.92,571.43,126523.57,423578.92
2024-04-01,2024,4,Midwest US,Footwear,Partner Network,0.85,1.157,1.0102,1.0067,0.2103,0.5985,0,44021.0,62.71,2760426.07,1267448.15,1492977.92,276042.61,552085.21,664850.1,1530.61,663319.49,571.43,152432.05,510316.01
2024-04-01,2024,4,Midwest US,Accessories,Partner Network,0.85,1.157,1.0102,1.0067,0.3766,0.6604,0,23823.0,34.44,820471.07,376718.85,443752.22,82047.11,164094.21,197610.9,1530.61,196080.28,571.43,44967.04,150541.82
2024-04-01,2024,4,Midwest US,Home & Living,Partner Network,0.85,1.157,1.0102,1.0067,0.2019,0.5956,0,26891.0,39.21,1054377.42,484116.83,570260.59,105437.74,210875.48,253947.37,1530.61,252416.76,571.43,57924.43,193920.9
2024-04-01,2024,4,Midwest US,Beauty & Health,Partner Network,0.85,1.157,1.0102,1.0067,0.1714,0.5853,0,25976.0,54.02,1403108.52,644236.52,758871.99,140310.85,280621.7,337939.44,1530.61,336408.83,571.43,77242.6,258594.8
2024-04-01,2024,4,West US,Enterprise,Partner Network,0.85,1.157,0.9714,1.0067,0.1284,0.5843,0,47414.0,38.01,1802024.19,823067.92,978956.26,180202.42,360404.84,438349.01,1530.61,436818.39,571.43,100336.8,335910.16
2024-04-01,2024,4,West US,Pro Plan,Partner Network,0.85,1.157,0.9714,1.0067,0.2999,0.645,0,32333.0,57.18,1848882.25,844470.17,1004412.08,184888.22,369776.45,449747.4,1530.61,448216.79,571.43,102958.43,344686.93
2024-04-01,2024,4,West US,Apparel,Partner Network,0.85,1.157,0.9714,1.0067,0.279,0.6371,0,60438.0,40.25,2432375.2,1110978.43,1321396.77,243237.52,486475.04,591684.21,1530.61,590153.6,571.43,135603.9,453978.27
2024-04-01,2024,4,West US,Footwear,Partner Network,0.85,1.157,0.9714,1.0067,0.2191,0.6152,0,45256.0,61.75,2794572.69,1276410.81,1518161.89,279457.27,558914.54,679790.08,1530.61,678259.47,571.43,155868.25,521819.79
2024-04-01,2024,4,West US,Accessories,Partner Network,0.85,1.157,0.9714,1.0067,0.196,0.6071,0,21900.0,36.09,790349.35,360989.16,429360.19,79034.93,158069.87,192255.38,1530.61,190724.77,571.43,43735.27,146418.07
2024-04-01,2024,4,West US,Home & Living,Partner Network,0.85,1.157,0.9714,1.0067,0.0305,0.5534,0,24988.0,40.84,1020549.26,466132.12,554417.14,102054.93,204109.85,248252.36,1530.61,246721.75,571.43,56614.57,189535.74
2024-04-01,2024,4,West US,Beauty & Health,Partner Network,0.85,1.157,0.9714,1.0067,0.124,0.5828,0,25866.0,54.14,1400449.5,639650.16,760799.34,140044.95,280089.9,340664.49,1530.61,339133.88,571.43,77869.36,260693.08
2024-04-01,2024,4,International,Enterprise,Partner Network,0.85,1.157,0.8745,1.0067,0.1129,0.575,0,46665.0,38.34,1789320.3,810224.8,979095.5,178932.03,357864.06,442299.41,1530.61,440768.8,571.43,101245.4,338951.98
2024-04-01,2024,4,International,Pro Plan,Partner Network,0.85,1.157,0.8745,1.0067,0.0823,0.5653,0,28336.0,61.53,1743577.76,789512.05,954065.71,174357.78,348715.55,430992.38,1530.61,429461.77,571.43,98644.78,330245.56
2024-04-01,2024,4,International,Apparel,Partner Network,0.85,1.157,0.8745,1.0067,0.1143,0.5755,0,54589.0,42.59,2324785.12,1052689.42,1272095.7,232478.51,464957.02,574660.16,1530.61,573129.55,571.43,131688.37,440869.75
2024-04-01,2024,4,International,Footwear,Partner Network,0.85,1.157,0.8745,1.0067,0.1379,0.5831,0,42894.0,63.62,2728777.32,1235621.74,1493155.59,272877.73,545755.46,674522.39,1530.61,672991.78,571.43,154656.68,517763.67
2024-04-01,2024,4,International,Accessories,Partner Network,0.85,1.157,0.8745,1.0067,0.0575,0.5576,0,20116.0,37.83,761056.1,344614.95,416441.15,76105.61,152211.22,188124.32,1530.61,186593.71,571.43,42785.12,143237.15
2024-04-01,2024,4,International,Home & Living,Partner Network,0.85,1.157,0.8745,1.0067,0.045,0.5538,0,25005.0,40.83,1020855.61,462255.15,558600.45,102085.56,204171.12,252343.77,1530.61,250813.16,571.43,57555.6,192686.13
2024-04-01,2024,4,International,Beauty & Health,Partner Network,0.85,1.157,0.8745,1.0067,0.1846,0.5988,0,26575.0,53.34,1417398.85,641814.49,775584.36,141739.88,283479.77,350364.7,1530.61,348834.09,571.43,80100.41,268162.25
2024-05-01,2024,5,North America,Enterprise,Partner Network,0.9,0.8251,1.0072,1.0084,0.0592,0.5119,0,41539.0,39.21,1628638.38,742989.81,885648.57,162863.84,325727.68,397057.06,1530.61,395526.44,571.43,90839.65,304115.36
2024-05-01,2024,5,North America,Pro Plan,Partner Network,0.9,0.8251,1.0072,1.0084,0.1818,0.5482,0,27481.0,59.99,1648626.16,752108.3,896517.87,164862.62,329725.23,401930.02,1530.61,400399.4,571.43,91960.43,307867.54
2024-05-01,2024,5,North America,Apparel,Partner Network,0.9,0.8251,1.0072,1.0084,0.1327,0.5332,0,50582.0,42.59,2154080.46,982698.1,1171382.37,215408.05,430816.09,525158.23,1530.61,523627.62,571.43,120302.92,402753.26
2024-05-01,2024,5,North America,Footwear,Partner Network,0.9,0.8251,1.0072,1.0084,0.197,0.5531,0,40682.0,62.8,2554733.31,1165477.15,1389256.16,255473.33,510946.66,622836.17,1530.61,621305.56,571.43,142768.85,477965.28
2024-05-01,2024,5,North America,Accessories,Partner Network,0.9,0.8251,1.0072,1.0084,0.1339,0.5336,0,19248.0,37.16,715321.74,326331.97,388989.77,71532.17,143064.35,174393.25,1530.61,172862.64,571.43,39626.98,132664.23
2024-05-01,2024,5,North America,Home & Living,Partner Network,0.9,0.8251,1.0072,1.0084,0.2127,0.5581,0,25197.0,38.97,981831.47,447914.52,533916.95,98183.15,196366.29,239367.51,1530.61,237836.9,571.43,54571.06,182694.41
2024-05-01,2024,5,North America,Beauty & Health,Partner Network,0.9,0.8251,1.0072,1.0084,0.0765,0.5168,0,22934.0,55.48,1272472.77,580505.97,691966.8,127247.28,254494.55,310224.97,1530.61,308694.36,571.43,70868.27,237254.65
2024-05-01,2024,5,Europe,Enterprise,Partner Network,0.9,0.8251,1.0025,1.0084,0.0767,0.5226,0,42412.0,38.76,1643747.94,746892.18,896855.76,164374.79,328749.59,403731.38,1530.61,402200.76,571.43,92374.75,309254.59
2024-05-01,2024,5,Europe,Pro Plan,Partner Network,0.9,0.8251,1.0025,1.0084,0.1279,0.5377,0,26955.0,60.64,1634521.0,742699.61,891821.39,163452.1,326904.2,401465.09,1530.61,399934.48,571.43,91853.5,307509.55
2024-05-01,2024,5,Europe,Apparel,Partner Network,0.9,0.8251,1.0025,1.0084,0.4143,0.6364,0,60371.0,38.6,2330294.68,1058847.79,1271446.89,233029.47,466058.94,572358.49,1530.61,570827.87,571.43,131158.98,439097.46
2024-05-01,2024,5,Europe,Footwear,Partner Network,0.9,0.8251,1.0025,1.0084,0.0179,0.506,0,37223.0,65.98,2455805.14,1115877.69,1339927.45,245580.51,491161.03,603185.91,1530.61,601655.3,571.43,138249.29,462834.58
2024-05-01,2024,5,Europe,Accessories,Partner Network,0.9,0.8251,1.0025,1.0084,0.3688,0.6189,0,22327.0,34.22,764091.32,347190.6,416900.72,76409.13,152818.26,187673.32,1530.61,186142.71,571.43,42681.4,142889.89
