date,year,month,Region,Product,Channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-04-01,2023,4,North America,Household,Direct Sales,1.0,1.157,0.9834,1.0134,0.0427,0.7542,0,73265.0,9.15,670396.46,354742.69,315653.77,53631.72,80447.57,181574.48,1250.0,180324.48,500.0,44956.12,134868.36
2023-04-01,2023,4,North America,Baby & Child,Direct Sales,1.0,1.157,0.9834,1.0134,0.2313,0.8192,0,79576.0,8.63,686413.5,363218.17,323195.34,54913.08,82369.62,185912.64,1250.0,184662.64,500.0,46040.66,138121.98
2023-04-01,2023,4,North America,GGN,Direct Sales,1.0,1.157,0.9834,1.0134,0.371,0.8737,0,84877.0,8.24,699178.28,369972.7,329205.59,55934.26,83901.39,189369.93,1250.0,188119.93,500.0,46904.98,140714.95
2023-04-01,2023,4,Europe,Snacks,Direct Sales,1.0,1.157,0.9834,1.0134,0.2487,0.8256,0,80204.0,8.58,687956.9,364034.86,323922.04,55036.55,82554.83,186330.66,1250.0,185080.66,500.0,46145.16,138435.49
2023-04-01,2023,4,Europe,Beverages,Direct Sales,1.0,1.157,0.9834,1.0134,0.3405,0.8613,0,83670.0,8.32,696321.87,368461.21,327860.66,55705.75,83558.62,188596.28,1250.0,187346.28,500.0,46711.57,140134.71
2023-04-01,2023,4,Europe,Personal Care,Direct Sales,1.0,1.157,0.9834,1.0134,0.1606,0.7937,0,77104.0,8.82,680251.63,359957.59,320294.04,54420.13,81630.2,184243.72,1250.0,182993.72,500.0,45623.43,136870.29
2023-04-01,2023,4,Europe,Household,Direct Sales,1.0,1.157,0.9834,1.0134,0.0532,0.7576,0,73593.0,9.12,671253.43,355196.16,316057.27,53700.27,80550.41,181806.58,1250.0,180556.58,500.0,45014.15,135042.44
2023-04-01,2023,4,Europe,Baby & Child,Direct Sales,1.0,1.157,0.9834,1.0134,0.0233,0.748,0,72665.0,9.2,668824.1,353910.67,314913.43,53505.93,80258.89,181148.61,1250.0,179898.61,500.0,44849.65,134548.96
2023-04-01,2023,4,Europe,GGN,Direct Sales,1.0,1.157,0.9834,1.0134,0.2232,0.8162,0,79285.0,8.65,685694.17,362837.53,322856.64,54855.53,82283.3,185717.81,1250.0,184467.81,500.0,45991.95,137975.86
2023-04-01,2023,4,Asia Pacific,Snacks,Direct Sales,1.0,1.157,0.9834,1.0134,0.1655,0.7954,0,77272.0,8.81,680675.74,360182.01,320493.73,54454.06,81681.09,184358.58,1250.0,183108.58,500.0,45652.15,136956.44
2023-04-01,2023,4,Asia Pacific,Beverages,Direct Sales,1.0,1.157,0.9834,1.0134,0.2064,0.81,0,78689.0,8.7,684216.92,362055.83,322161.08,54737.35,82106.03,185317.7,1250.0,184067.7,500.0,45891.92,137675.77
2023-04-01,2023,4,Asia Pacific,Personal Care,Direct Sales,1.0,1.157,0.9834,1.0134,0.2127,0.8123,0,78910.0,8.68,684767.09,362346.96,322420.13,54781.37,82172.05,185466.71,1250.0,184216.71,500.0,45929.18,137787.53
2023-04-01,2023,4,Asia Pacific,Household,Direct Sales,1.0,1.157,0.9834,1.0134,0.076,0.765,0,74316.0,9.06,673131.73,356190.07,316941.66,53850.54,80775.81,182315.32,1250.0,181065.32,500.0,45141.33,135423.99
2023-04-01,2023,4,Asia Pacific,Baby & Child,Direct Sales,1.0,1.157,0.9834,1.0134,0.168,0.7963,0,77357.0,8.8,680888.3,360294.49,320593.82,54471.06,81706.6,184416.16,1250.0,183166.16,500.0,45666.54,136999.62
2023-04-01,2023,4,Asia Pacific,GGN,Direct Sales,1.0,1.157,0.9834,1.0134,0.3013,0.8458,0,82161.0,8.43,692710.51,366550.25,326160.26,55416.84,83125.26,187618.16,1250.0,186368.16,500.0,46467.04,139401.12
2023-04-01,2023,4,Latin America,Snacks,Direct Sales,1.0,1.157,0.9834,1.0134,0.3649,0.8712,0,84635.0,8.25,698607.07,369670.43,328936.63,55888.57,83832.85,189215.22,1250.0,187965.22,500.0,46866.31,140598.92
2023-04-01,2023,4,Latin America,Beverages,Direct Sales,1.0,1.157,0.9834,1.0134,0.1982,0.8071,0,78402.0,8.72,683504.43,361678.82,321825.61,54680.35,82020.53,185124.72,1250.0,183874.72,500.0,45843.68,137531.04
2023-04-01,2023,4,Latin America,Personal Care,Direct Sales,1.0,1.157,0.9834,1.0134,0.3672,0.8722,0,84726.0,8.25,698821.34,369783.82,329037.52,55905.71,83858.56,189273.25,1250.0,188023.25,500.0,46880.81,140642.44
2023-04-01,2023,4,Latin America,Household,Direct Sales,1.0,1.157,0.9834,1.0134,0.1181,0.7791,0,75682.0,8.94,676642.66,358047.89,318594.77,54131.41,81197.12,183266.24,1250.0,182016.24,500.0,45379.06,136137.18
2023-04-01,2023,4,Latin America,Baby & Child,Direct Sales,1.0,1.157,0.9834,1.0134,0.0632,0.7608,0,73908.0,9.09,672072.39,355629.51,316442.87,53765.79,80648.69,182028.4,1250.0,180778.4,500.0,45069.6,135208.8
2023-04-01,2023,4,Latin America,GGN,Direct Sales,1.0,1.157,0.9834,1.0134,0.037,0.7524,0,73087.0,9.17,669932.9,354497.4,315435.51,53594.63,80391.95,181448.93,1250.0,180198.93,500.0,44924.73,134774.19
2023-04-01,2023,4,Middle East & Africa,Snacks,Direct Sales,1.0,1.157,0.9834,1.0134,0.2024,0.8086,0,78549.0,8.71,683869.73,361872.12,321997.61,54709.58,82064.37,185223.67,1250.0,183973.67,500.0,45868.42,137605.25
2023-04-01,2023,4,Middle East & Africa,Beverages,Direct Sales,1.0,1.157,0.9834,1.0134,0.1145,0.7779,0,75564.0,8.95,676340.75,357888.13,318452.62,54107.26,81160.89,183184.47,1250.0,181934.47,500.0,45358.62,136075.85
2023-04-01,2023,4,Middle East & Africa,Personal Care,Direct Sales,1.0,1.157,0.9834,1.0134,0.1709,0.7973,0,77455.0,8.79,681133.96,360424.48,320709.48,54490.72,81736.08,184482.69,1250.0,183232.69,500.0,45683.17,137049.52
2023-04-01,2023,4,Middle East & Africa,Household,Direct Sales,1.0,1.157,0.9834,1.0134,0.0888,0.7692,0,74726.0,9.02,674188.93,356749.49,317439.44,53935.11,80902.67,182601.65,1250.0,181351.65,500.0,45212.91,135638.74
2023-04-01,2023,4,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.157,0.9834,1.0134,0.0551,0.7582,0,73654.0,9.12,671411.79,355279.96,316131.83,53712.94,80569.41,181849.48,1250.0,180599.48,500.0,45024.87,135074.61
2023-04-01,2023,4,Middle East & Africa,GGN,Direct Sales,1.0,1.157,0.9834,1.0134,0.0695,0.7629,0,74108.0,9.08,672591.74,355904.33,316687.41,53807.34,80711.01,182169.06,1250.0,180919.06,500.0,45104.77,135314.3
2023-04-01,2023,4,gurgaon,Snacks,Direct Sales,1.0,1.157,0.9834,1.0134,0.3126,0.8502,0,82588.0,8.4,693736.94,367093.39,326643.55,55498.95,83248.43,187896.16,1250.0,186646.16,500.0,46536.54,139609.62
2023-04-01,2023,4,gurgaon,Beverages,Direct Sales,1.0,1.157,0.9834,1.0134,0.1209,0.78,0,75773.0,8.93,676875.13,358170.9,318704.23,54150.01,81225.02,183329.2,1250.0,182079.2,500.0,45394.8,136184.4
2023-04-01,2023,4,gurgaon,Personal Care,Direct Sales,1.0,1.157,0.9834,1.0134,0.2632,0.8311,0,80737.0,8.54,689258.34,364723.52,324534.82,55140.67,82711.0,186683.15,1250.0,185433.15,500.0,46233.29,138699.86
2023-04-01,2023,4,gurgaon,Household,Direct Sales,1.0,1.157,0.9834,1.0134,0.0476,0.7558,0,73417.0,9.14,670793.33,354952.7,315840.64,53663.47,80495.2,181681.97,1250.0,180431.97,500.0,44982.99,134948.98
2023-04-01,2023,4,gurgaon,Baby & Child,Direct Sales,1.0,1.157,0.9834,1.0134,0.1489,0.7896,0,76707.0,8.86,679248.9,359426.99,319821.91,54339.91,81509.87,183972.13,1250.0,182722.13,500.0,45555.53,136666.6
2023-04-01,2023,4,gurgaon,GGN,Direct Sales,1.0,1.157,0.9834,1.0134,0.1325,0.784,0,76157.0,8.9,677853.86,358688.8,319165.06,54228.31,81342.46,183594.29,1250.0,182344.29,500.0,45461.07,136383.22
2023-05-01,2023,5,North America,Snacks,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0253,0.6738,0,65460.0,9.23,604444.5,318756.16,285688.34,48355.56,72533.34,164799.44,1250.0,163549.44,500.0,40762.36,122287.08
2023-05-01,2023,5,North America,Beverages,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1178,0.7011,0,68110.0,8.98,611337.27,322391.09,288946.18,48906.98,73360.47,166678.72,1250.0,165428.72,500.0,41232.18,123696.54
2023-05-01,2023,5,North America,Personal Care,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0585,0.6834,0,66391.0,9.14,606890.28,320045.95,286844.33,48551.22,72826.83,165466.27,1250.0,164216.27,500.0,40929.07,122787.2
2023-05-01,2023,5,North America,Household,Direct Sales,1.0,0.8251,0.9939,1.0168,0.2881,0.7566,0,73502.0,8.5,624790.75,329485.84,295304.91,49983.26,74974.89,170346.76,1250.0,169096.76,500.0,42149.19,126447.57
2023-05-01,2023,5,North America,Baby & Child,Direct Sales,1.0,0.8251,0.9939,1.0168,0.3163,0.7665,0,74465.0,8.42,627119.0,330713.65,296405.35,50169.52,75254.28,170981.55,1250.0,169731.55,500.0,42307.89,126923.67
2023-05-01,2023,5,North America,GGN,Direct Sales,1.0,0.8251,0.9939,1.0168,0.4936,0.8344,0,81055.0,7.93,642498.7,338824.19,303674.51,51399.9,77099.84,175174.77,1250.0,173924.77,500.0,43356.19,130068.58
2023-05-01,2023,5,Europe,Snacks,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0918,0.6933,0,67346.0,9.05,609371.39,321354.38,288017.02,48749.71,73124.57,166142.74,1250.0,164892.74,500.0,41098.18,123294.55
2023-05-01,2023,5,Europe,Beverages,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0497,0.6809,0,66142.0,9.17,606237.33,319701.62,286535.71,48498.99,72748.48,165288.25,1250.0,164038.25,500.0,40884.56,122653.68
2023-05-01,2023,5,Europe,Personal Care,Direct Sales,1.0,0.8251,0.9939,1.0168,0.3312,0.7719,0,74983.0,8.38,628362.55,331369.44,296993.11,50269.0,75403.51,171320.6,1250.0,170070.6,500.0,42392.65,127177.95
2023-05-01,2023,5,Europe,Household,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1549,0.7126,0,69228.0,8.87,614187.45,323894.14,290293.3,49135.0,73702.49,167455.81,1250.0,166205.81,500.0,41426.45,124279.36
2023-05-01,2023,5,Europe,Baby & Child,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1793,0.7203,0,69977.0,8.8,616079.42,324891.88,291187.54,49286.35,73929.53,167971.65,1250.0,166721.65,500.0,41555.41,124666.24
2023-05-01,2023,5,Europe,GGN,Direct Sales,1.0,0.8251,0.9939,1.0168,0.3718,0.7868,0,76428.0,8.27,631799.13,333181.73,298617.4,50543.93,75815.9,172257.57,1250.0,171007.57,500.0,42626.89,127880.68
2023-05-01,2023,5,Asia Pacific,Snacks,Direct Sales,1.0,0.8251,0.9939,1.0168,0.3104,0.7645,0,74263.0,8.44,626633.36,330457.54,296175.82,50130.67,75196.0,170849.14,1250.0,169599.14,500.0,42274.79,126824.36
2023-05-01,2023,5,Asia Pacific,Beverages,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1655,0.716,0,69552.0,8.84,615007.94,324326.83,290681.11,49200.64,73800.95,167679.52,1250.0,166429.52,500.0,41482.38,124447.14
2023-05-01,2023,5,Asia Pacific,Personal Care,Direct Sales,1.0,0.8251,0.9939,1.0168,0.2204,0.7337,0,71273.0,8.69,619317.75,326599.63,292718.12,49545.42,74318.13,168854.57,1250.0,167604.57,500.0,41776.14,125328.43
2023-05-01,2023,5,Asia Pacific,Household,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0623,0.6845,0,66498.0,9.13,607167.53,320192.16,286975.37,48573.4,72860.1,165541.86,1250.0,164291.86,500.0,40947.97,122843.9
2023-05-01,2023,5,Asia Pacific,Baby & Child,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0567,0.6829,0,66340.0,9.15,606755.86,319975.07,286780.79,48540.47,72810.7,165429.62,1250.0,164179.62,500.0,40919.91,122759.72
2023-05-01,2023,5,Asia Pacific,GGN,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0954,0.6944,0,67453.0,9.04,609647.43,321499.94,288147.48,48771.79,73157.69,166218.0,1250.0,164968.0,500.0,41117.0,123351.0
2023-05-01,2023,5,Latin America,Snacks,Direct Sales,1.0,0.8251,0.9939,1.0168,0.2428,0.7412,0,71998.0,8.63,621113.13,327546.43,293566.7,49689.05,74533.58,169344.08,1250.0,168094.08,500.0,41898.52,125695.56
2023-05-01,2023,5,Latin America,Beverages,Direct Sales,1.0,0.8251,0.9939,1.0168,0.2557,0.7455,0,72422.0,8.59,622155.64,328096.2,294059.44,49772.45,74658.68,169628.31,1250.0,168378.31,500.0,41969.58,125908.73
2023-05-01,2023,5,Latin America,Personal Care,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1448,0.7095,0,68919.0,8.9,613404.66,323481.34,289923.32,49072.37,73608.56,167242.39,1250.0,165992.39,500.0,41373.1,124119.29
2023-05-01,2023,5,Latin America,Household,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0211,0.6726,0,65342.0,9.25,604134.09,318592.47,285541.63,48330.73,72496.09,164714.81,1250.0,163464.81,500.0,40741.2,122223.61
2023-05-01,2023,5,Latin America,Baby & Child,Direct Sales,1.0,0.8251,0.9939,1.0168,0.2949,0.759,0,73732.0,8.48,625348.88,329780.17,295568.71,50027.91,75041.87,170498.94,1250.0,169248.94,500.0,42187.23,126561.7
2023-05-01,2023,5,Latin America,GGN,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1995,0.7268,0,70608.0,8.75,617662.32,325726.63,291935.69,49412.99,74119.48,168403.22,1250.0,167153.22,500.0,41663.31,124989.92
2023-05-01,2023,5,Middle East & Africa,Snacks,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1699,0.7173,0,69686.0,8.83,615345.93,324505.07,290840.86,49227.67,73841.51,167771.67,1250.0,166521.67,500.0,41505.42,124516.25
2023-05-01,2023,5,Middle East & Africa,Beverages,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0295,0.675,0,65576.0,9.22,604752.72,318918.71,285834.02,48380.22,72570.33,164883.47,1250.0,163633.47,500.0,40783.37,122350.11
2023-05-01,2023,5,Middle East & Africa,Personal Care,Direct Sales,1.0,0.8251,0.9939,1.0168,0.0773,0.689,0,66928.0,9.09,608289.0,320783.57,287505.43,48663.12,72994.68,165847.63,1250.0,164597.63,500.0,41024.41,123073.22
2023-05-01,2023,5,Middle East & Africa,Household,Direct Sales,1.0,0.8251,0.9939,1.0168,0.4391,0.8125,0,78926.0,8.08,637630.74,336257.06,301373.69,51010.46,76515.69,173847.54,1250.0,172597.54,500.0,43024.38,129073.15
2023-05-01,2023,5,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.8251,0.9939,1.0168,0.2449,0.7418,0,72066.0,8.62,621279.25,327634.03,293645.22,49702.34,74553.51,169389.37,1250.0,168139.37,500.0,41909.84,125729.52
2023-05-01,2023,5,Middle East & Africa,GGN,Direct Sales,1.0,0.8251,0.9939,1.0168,0.4909,0.8333,0,80948.0,7.93,642257.04,338696.75,303560.29,51380.56,77070.84,175108.88,1250.0,173858.88,500.0,43339.72,130019.16
2023-05-01,2023,5,gurgaon,Snacks,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1842,0.7219,0,70131.0,8.79,616466.37,325095.94,291370.43,49317.31,73975.96,168077.15,1250.0,166827.15,500.0,41581.79,124745.36
2023-05-01,2023,5,gurgaon,Beverages,Direct Sales,1.0,0.8251,0.9939,1.0168,0.2456,0.7421,0,72090.0,8.62,621339.89,327666.01,293673.88,49707.19,74560.79,169405.9,1250.0,168155.9,500.0,41913.97,125741.92
2023-05-01,2023,5,gurgaon,Personal Care,Direct Sales,1.0,0.8251,0.9939,1.0168,0.2769,0.7527,0,73125.0,8.53,623874.02,329002.4,294871.63,49909.92,74864.88,170096.82,1250.0,168846.82,500.0,42086.71,126260.12
2023-05-01,2023,5,gurgaon,Household,Direct Sales,1.0,0.8251,0.9939,1.0168,0.3753,0.788,0,76554.0,8.26,632095.56,333338.06,298757.51,50567.65,75851.47,172338.39,1250.0,171088.39,500.0,42647.1,127941.29
2023-05-01,2023,5,gurgaon,Baby & Child,Direct Sales,1.0,0.8251,0.9939,1.0168,0.251,0.7439,0,72267.0,8.6,621773.49,327894.67,293878.82,49741.88,74612.82,169524.12,1250.0,168274.12,500.0,41943.53,125830.59
2023-05-01,2023,5,gurgaon,GGN,Direct Sales,1.0,0.8251,0.9939,1.0168,0.1883,0.7232,0,70258.0,8.78,616785.29,325264.13,291521.17,49342.82,74014.24,168164.11,1250.0,166914.11,500.0,41603.53,124810.58
2023-06-01,2023,6,North America,Snacks,Direct Sales,1.0,0.6735,1.0017,1.0202,0.4046,0.7574,0,73580.0,8.2,603403.31,318796.1,284607.22,48272.27,72408.4,163926.56,1250.0,162676.56,500.0,40544.14,121632.42
2023-06-01,2023,6,North America,Beverages,Direct Sales,1.0,0.6735,1.0017,1.0202,0.2548,0.7064,0,68618.0,8.62,591484.47,312499.01,278985.46,47318.76,70978.14,160688.56,1250.0,159438.56,500.0,39734.64,119203.92
2023-06-01,2023,6,North America,Personal Care,Direct Sales,1.0,0.6735,1.0017,1.0202,0.0873,0.6559,0,63712.0,9.09,579080.43,305945.59,273134.85,46326.43,69489.65,157318.76,1250.0,156068.76,500.0,38892.19,116676.57
2023-06-01,2023,6,North America,Household,Direct Sales,1.0,0.6735,1.0017,1.0202,0.0236,0.6383,0,62003.0,9.27,574598.74,303577.77,271020.97,45967.9,68951.85,156101.22,1250.0,154851.22,500.0,38587.8,115763.41
2023-06-01,2023,6,North America,Baby & Child,Direct Sales,1.0,0.6735,1.0017,1.0202,0.3777,0.7478,0,72645.0,8.28,601202.65,317633.42,283569.23,48096.21,72144.32,163328.7,1250.0,162078.7,500.0,40394.68,121184.03
2023-06-01,2023,6,North America,GGN,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1541,0.6752,0,65595.0,8.9,583919.87,308502.41,275417.46,46713.59,70070.38,158633.49,1250.0,157383.49,500.0,39220.87,117662.62
2023-06-01,2023,6,Europe,Snacks,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1805,0.6832,0,66365.0,8.83,585870.99,309533.24,276337.75,46869.68,70304.52,159163.55,1250.0,157913.55,500.0,39353.39,118060.16
2023-06-01,2023,6,Europe,Beverages,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1447,0.6724,0,65324.0,8.93,583228.62,308137.2,275091.42,46658.29,69987.43,158445.7,1250.0,157195.7,500.0,39173.92,117521.77
2023-06-01,2023,6,Europe,Personal Care,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1292,0.6679,0,64882.0,8.97,582098.44,307540.09,274558.35,46567.88,69851.81,158138.66,1250.0,156888.66,500.0,39097.17,117291.5
2023-06-01,2023,6,Europe,Household,Direct Sales,1.0,0.6735,1.0017,1.0202,0.2419,0.7022,0,68216.0,8.66,590492.41,311974.88,278517.53,47239.39,70859.09,160419.05,1250.0,159169.05,500.0,39667.26,119001.79
2023-06-01,2023,6,Europe,Baby & Child,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1377,0.6704,0,65122.0,8.95,582713.7,307865.15,274848.55,46617.1,69925.64,158305.81,1250.0,157055.81,500.0,39138.95,117416.86
2023-06-01,2023,6,Europe,GGN,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1288,0.6678,0,64871.0,8.97,582070.4,307525.27,274545.12,46565.63,69848.45,158131.04,1250.0,156881.04,500.0,39095.26,117285.78
2023-06-01,2023,6,Asia Pacific,Snacks,Direct Sales,1.0,0.6735,1.0017,1.0202,0.3108,0.7247,0,70404.0,8.46,595844.8,314802.71,281042.09,47667.58,71501.38,161873.13,1250.0,160623.13,500.0,40030.78,120092.35
2023-06-01,2023,6,Asia Pacific,Beverages,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1136,0.6634,0,64442.0,9.02,580969.73,306943.76,274025.97,46477.58,69716.37,157832.02,1250.0,156582.02,500.0,39020.51,117061.52
2023-06-01,2023,6,Asia Pacific,Personal Care,Direct Sales,1.0,0.6735,1.0017,1.0202,0.2727,0.7122,0,69182.0,8.57,592869.26,313230.64,279638.62,47429.54,71144.31,161064.77,1250.0,159814.77,500.0,39828.69,119486.08
2023-06-01,2023,6,Asia Pacific,Household,Direct Sales,1.0,0.6735,1.0017,1.0202,0.3888,0.7517,0,73027.0,8.24,602104.05,318109.65,283994.39,48168.32,72252.49,163573.58,1250.0,162323.58,500.0,40455.9,121367.69
2023-06-01,2023,6,Asia Pacific,Baby & Child,Direct Sales,1.0,0.6735,1.0017,1.0202,0.6315,0.848,0,82375.0,7.57,623186.29,329248.03,293938.25,49854.9,74782.35,169301.0,1250.0,168051.0,500.0,41887.75,125663.25
2023-06-01,2023,6,Asia Pacific,GGN,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1061,0.6612,0,64231.0,9.04,580424.8,306655.86,273768.94,46433.98,69650.98,157683.98,1250.0,156433.98,500.0,38983.5,116950.49
2023-06-01,2023,6,Latin America,Snacks,Direct Sales,1.0,0.6735,1.0017,1.0202,0.192,0.6867,0,66706.0,8.8,586728.23,309986.15,276742.08,46938.26,70407.39,159396.44,1250.0,158146.44,500.0,39411.61,118234.83
2023-06-01,2023,6,Latin America,Beverages,Direct Sales,1.0,0.6735,1.0017,1.0202,0.0845,0.6551,0,63636.0,9.1,578884.43,305842.03,273042.4,46310.75,69466.13,157265.51,1250.0,156015.51,500.0,38878.88,116636.63
2023-06-01,2023,6,Latin America,Personal Care,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1695,0.6798,0,66041.0,8.86,585051.95,309100.52,275951.43,46804.16,70206.23,158941.04,1250.0,157691.04,500.0,39297.76,117893.28
2023-06-01,2023,6,Latin America,Household,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1075,0.6616,0,64272.0,9.03,580530.9,306711.91,273818.99,46442.47,69663.71,157712.81,1250.0,156462.81,500.0,38990.7,116972.11
2023-06-01,2023,6,Latin America,Baby & Child,Direct Sales,1.0,0.6735,1.0017,1.0202,0.4412,0.7709,0,74887.0,8.1,606446.45,320403.87,286042.57,48515.72,72773.57,164753.28,1250.0,163503.28,500.0,40750.82,122252.46
2023-06-01,2023,6,Latin America,GGN,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1827,0.6838,0,66430.0,8.82,586033.71,309619.21,276414.5,46882.7,70324.05,159207.76,1250.0,157957.76,500.0,39364.44,118093.32
2023-06-01,2023,6,Middle East & Africa,Snacks,Direct Sales,1.0,0.6735,1.0017,1.0202,0.2838,0.7158,0,69534.0,8.54,593731.45,313686.16,280045.29,47498.52,71247.77,161299.0,1250.0,160049.0,500.0,39887.25,119661.75
2023-06-01,2023,6,Middle East & Africa,Beverages,Direct Sales,1.0,0.6735,1.0017,1.0202,0.0502,0.6455,0,62707.0,9.19,576455.23,304558.61,271896.62,46116.42,69174.63,156605.57,1250.0,155355.57,500.0,38713.89,116141.68
2023-06-01,2023,6,Middle East & Africa,Personal Care,Direct Sales,1.0,0.6735,1.0017,1.0202,0.109,0.662,0,64312.0,9.03,580634.36,306766.57,273867.79,46450.75,69676.12,157740.91,1250.0,156490.91,500.0,38997.73,116993.19
2023-06-01,2023,6,Middle East & Africa,Household,Direct Sales,1.0,0.6735,1.0017,1.0202,0.179,0.6827,0,66320.0,8.83,585757.05,309473.04,276284.0,46860.56,70290.85,159132.6,1250.0,157882.6,500.0,39345.65,118036.95
2023-06-01,2023,6,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.6735,1.0017,1.0202,0.2118,0.6928,0,67299.0,8.74,588214.57,310771.42,277443.14,47057.17,70585.75,159800.23,1250.0,158550.23,500.0,39512.56,118537.67
2023-06-01,2023,6,Middle East & Africa,GGN,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1964,0.688,0,66836.0,8.78,587055.01,310158.79,276896.21,46964.4,70446.6,159485.21,1250.0,158235.21,500.0,39433.8,118301.41
2023-06-01,2023,6,gurgaon,Snacks,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1504,0.6741,0,65489.0,8.91,583649.53,308359.58,275289.95,46691.96,70037.94,158560.05,1250.0,157310.05,500.0,39202.51,117607.53
2023-06-01,2023,6,gurgaon,Beverages,Direct Sales,1.0,0.6735,1.0017,1.0202,0.0857,0.6554,0,63667.0,9.09,578964.98,305884.59,273080.39,46317.2,69475.8,157287.39,1250.0,156037.39,500.0,38884.35,116653.05
2023-06-01,2023,6,gurgaon,Personal Care,Direct Sales,1.0,0.6735,1.0017,1.0202,0.2103,0.6923,0,67252.0,8.74,588096.88,310709.25,277387.63,47047.75,70571.63,159768.26,1250.0,158518.26,500.0,39504.56,118513.69
2023-06-01,2023,6,gurgaon,Household,Direct Sales,1.0,0.6735,1.0017,1.0202,0.3766,0.7474,0,72606.0,8.28,601109.72,317584.32,283525.4,48088.78,72133.17,163303.46,1250.0,162053.46,500.0,40388.36,121165.09
2023-06-01,2023,6,gurgaon,Baby & Child,Direct Sales,1.0,0.6735,1.0017,1.0202,0.2019,0.6897,0,67000.0,8.77,587466.66,310376.28,277090.38,46997.33,70496.0,159597.05,1250.0,158347.05,500.0,39461.76,118385.28
2023-06-01,2023,6,gurgaon,GGN,Direct Sales,1.0,0.6735,1.0017,1.0202,0.1714,0.6804,0,66099.0,8.85,585197.08,309177.2,276019.89,46815.77,70223.65,158980.47,1250.0,157730.47,500.0,39307.62,117922.85
2023-07-01,2023,7,North America,Snacks,Direct Sales,1.0,0.7743,0.992,1.0236,0.1284,0.6912,0,67149.0,8.96,601849.39,319221.64,282627.75,48147.95,72221.93,162257.88,1250.0,161007.88,500.0,40126.97,120380.91
2023-07-01,2023,7,North America,Beverages,Direct Sales,1.0,0.7743,0.992,1.0236,0.2999,0.7466,0,72523.0,8.48,615233.83,326320.76,288913.07,49218.71,73828.06,165866.3,1250.0,164616.3,500.0,41029.08,123087.23
