date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-03-01,2023,3,Europe,raghav,Direct Sales,0.78,1.0213,0.9957,1.01,0.0773,0.4865,0,30792.0,40.72,1254014.92,571004.15,683010.77,125401.49,250802.98,306806.3,1530.61,305275.68,571.43,70081.98,234622.28
2023-03-01,2023,3,Northeast US,Enterprise,Direct Sales,0.78,1.0213,0.9932,1.01,0.4391,0.6105,0,27691.0,51.81,1434757.47,657515.06,777242.41,143475.75,286951.49,346815.17,1530.61,345284.56,571.43,79284.02,265429.11
2023-03-01,2023,3,Northeast US,Pro Plan,Direct Sales,0.78,1.0213,0.9932,1.01,0.2449,0.5431,0,40514.0,47.74,1934112.43,886357.51,1047754.93,193411.24,386822.49,467521.2,1530.61,465990.58,571.43,107046.41,358372.75
2023-03-01,2023,3,Northeast US,Apparel,Direct Sales,0.78,1.0213,0.9932,1.01,0.4909,0.6306,0,44546.0,53.13,2366866.12,1084678.18,1282187.94,236686.61,473373.22,572128.1,1530.61,570597.49,571.43,131105.99,438920.07
2023-03-01,2023,3,Northeast US,Footwear,Direct Sales,0.78,1.0213,0.9932,1.01,0.1842,0.5244,0,44182.0,43.89,1939254.16,888713.84,1050540.32,193925.42,387850.83,468764.07,1530.61,467233.46,571.43,107332.27,359329.76
2023-03-01,2023,3,Northeast US,Accessories,Direct Sales,0.78,1.0213,0.9932,1.01,0.2456,0.5433,0,24865.0,39.35,978463.4,448406.39,530057.01,97846.34,195692.68,236517.99,1530.61,234987.37,571.43,53915.67,180500.28
2023-03-01,2023,3,Northeast US,Home & Living,Direct Sales,0.78,1.0213,0.9932,1.01,0.2769,0.5534,0,37133.0,45.46,1687892.3,773520.7,914371.59,168789.23,337578.46,408003.9,1530.61,406473.29,571.43,93357.43,312544.43
2023-03-01,2023,3,Northeast US,raghav,Direct Sales,0.78,1.0213,0.9932,1.01,0.3753,0.587,0,37155.0,36.69,1363191.19,624717.95,738473.24,136319.12,272638.24,329515.89,1530.61,327985.27,571.43,75305.18,252108.66
2023-03-01,2023,3,Southeast US,Enterprise,Direct Sales,0.78,1.0213,0.9735,1.01,0.251,0.5438,0,24668.0,55.25,1362911.61,622917.95,739993.66,136291.16,272582.32,331120.17,1530.61,329589.56,571.43,75674.17,253343.96
2023-03-01,2023,3,Southeast US,Pro Plan,Direct Sales,0.78,1.0213,0.9735,1.01,0.1883,0.5245,0,39123.0,48.68,1904317.38,870367.14,1033950.24,190431.74,380863.48,462655.02,1530.61,461124.41,571.43,105927.19,354625.8
2023-03-01,2023,3,Southeast US,Apparel,Direct Sales,0.78,1.0213,0.9735,1.01,0.4046,0.5962,0,42115.0,54.82,2308561.94,1055126.88,1253435.06,230856.19,461712.39,560866.47,1530.61,559335.86,571.43,128515.82,430248.61
2023-03-01,2023,3,Southeast US,Footwear,Direct Sales,0.78,1.0213,0.9735,1.01,0.2548,0.545,0,45917.0,42.96,1972753.66,901645.91,1071107.76,197275.37,394550.73,479281.66,1530.61,477751.04,571.43,109751.31,367428.3
2023-03-01,2023,3,Southeast US,Accessories,Direct Sales,0.78,1.0213,0.9735,1.01,0.0873,0.4954,0,22673.0,41.42,939148.14,429237.11,509911.03,93914.81,187829.63,228166.59,1530.61,226635.98,571.43,51994.85,174069.7
2023-03-01,2023,3,Southeast US,Home & Living,Direct Sales,0.78,1.0213,0.9735,1.01,0.0236,0.4784,0,32103.0,49.28,1582160.24,723125.41,859034.83,158216.02,316432.05,384386.76,1530.61,382856.14,571.43,87925.48,294359.23
2023-03-01,2023,3,Southeast US,raghav,Direct Sales,0.78,1.0213,0.9735,1.01,0.3777,0.5865,0,37125.0,36.71,1362709.42,622825.54,739883.88,136270.94,272541.88,331071.05,1530.61,329540.44,571.43,75662.87,253306.14
2023-03-01,2023,3,Midwest US,Enterprise,Direct Sales,0.78,1.0213,1.0159,1.01,0.1541,0.5111,0,23184.0,57.19,1325840.54,601400.06,724440.47,132584.05,265168.11,326688.31,1530.61,325157.7,571.43,74654.84,249931.43
2023-03-01,2023,3,Midwest US,Pro Plan,Direct Sales,0.78,1.0213,1.0159,1.01,0.1805,0.5188,0,38703.0,48.97,1895207.68,859664.48,1035543.2,189520.77,379041.54,466980.89,1530.61,465450.28,571.43,106922.14,357956.72
2023-03-01,2023,3,Midwest US,Apparel,Direct Sales,0.78,1.0213,1.0159,1.01,0.1447,0.5084,0,35911.0,59.89,2150692.83,975552.31,1175140.52,215069.28,430138.57,529932.67,1530.61,528402.05,571.43,121401.04,406429.58
2023-03-01,2023,3,Midwest US,Footwear,Direct Sales,0.78,1.0213,1.0159,1.01,0.1292,0.504,0,42458.0,44.87,1905257.26,864222.96,1041034.3,190525.73,381051.45,469457.12,1530.61,467926.51,571.43,107491.67,359863.41
2023-03-01,2023,3,Midwest US,Accessories,Direct Sales,0.78,1.0213,1.0159,1.01,0.2419,0.5375,0,24598.0,39.59,973777.09,441704.4,532072.68,97377.71,194755.42,239939.56,1530.61,238408.95,571.43,54702.63,183134.89
2023-03-01,2023,3,Midwest US,Home & Living,Direct Sales,0.78,1.0213,1.0159,1.01,0.1377,0.5064,0,33978.0,47.75,1622580.21,736000.91,886579.3,162258.02,324516.04,399805.24,1530.61,398274.63,571.43,91471.74,306231.46
2023-03-01,2023,3,Midwest US,raghav,Direct Sales,0.78,1.0213,1.0159,1.01,0.1288,0.5039,0,31894.0,39.94,1273758.51,577775.7,695982.81,127375.85,254751.7,313855.25,1530.61,312324.64,571.43,71703.24,240049.97
2023-03-01,2023,3,West US,Enterprise,Direct Sales,0.78,1.0213,1.0248,1.01,0.3108,0.5537,0,25118.0,54.7,1373895.92,628904.12,744991.8,137389.59,274779.18,332823.02,1530.61,331292.41,571.43,76065.83,254655.15
2023-03-01,2023,3,West US,Pro Plan,Direct Sales,0.78,1.0213,1.0248,1.01,0.1136,0.4942,0,36864.0,50.31,1854652.54,848971.61,1005680.93,185465.25,370930.51,449285.17,1530.61,447754.56,571.43,102852.12,344331.01
2023-03-01,2023,3,West US,Apparel,Direct Sales,0.78,1.0213,1.0248,1.01,0.2727,0.5414,0,38242.0,57.83,2211675.18,1012399.57,1199275.61,221167.52,442335.04,535773.06,1530.61,534242.44,571.43,122744.33,410926.68
2023-03-01,2023,3,West US,Footwear,Direct Sales,0.78,1.0213,1.0248,1.01,0.3888,0.5804,0,48897.0,41.49,2028647.46,928618.2,1100029.26,202864.75,405729.49,491435.03,1530.61,489904.41,571.43,112546.59,376786.4
2023-03-01,2023,3,West US,Accessories,Direct Sales,0.78,1.0213,1.0248,1.01,0.6315,0.6776,0,31009.0,34.81,1079367.71,494083.13,585284.57,107936.77,215873.54,261474.26,1530.61,259943.65,571.43,59655.61,199716.61
2023-03-01,2023,3,West US,Home & Living,Direct Sales,0.78,1.0213,1.0248,1.01,0.1061,0.4921,0,33021.0,48.52,1602102.78,733366.35,868736.42,160210.28,320420.56,388105.59,1530.61,386574.98,571.43,88780.82,297222.73
2023-03-01,2023,3,West US,raghav,Direct Sales,0.78,1.0213,1.0248,1.01,0.192,0.5166,0,32701.0,39.39,1287990.87,589580.88,698409.99,128799.09,257598.17,312012.73,1530.61,310482.11,571.43,71279.46,238631.23
2023-03-01,2023,3,International,Enterprise,Direct Sales,0.78,1.0213,0.8861,1.01,0.0845,0.4951,0,22456.0,58.21,1307175.49,597957.9,709217.59,130717.55,261435.1,317064.94,1530.61,315534.33,571.43,72441.47,242521.44
2023-03-01,2023,3,International,Pro Plan,Direct Sales,0.78,1.0213,0.8861,1.01,0.1695,0.5192,0,38733.0,48.95,1895863.43,867248.9,1028614.52,189586.34,379172.69,459855.5,1530.61,458324.88,571.43,105283.29,352470.16
2023-03-01,2023,3,International,Apparel,Direct Sales,0.78,1.0213,0.8861,1.01,0.1075,0.5014,0,35419.0,60.35,2137552.52,977807.82,1159744.7,213755.25,427510.5,518478.95,1530.61,516948.34,571.43,118766.69,397610.22
2023-03-01,2023,3,International,Footwear,Direct Sales,0.78,1.0213,0.8861,1.01,0.4412,0.6103,0,51418.0,40.35,2074488.49,948959.63,1125528.85,207448.85,414897.7,503182.31,1530.61,501651.69,571.43,115248.46,385831.81
2023-03-01,2023,3,International,Accessories,Direct Sales,0.78,1.0213,0.8861,1.01,0.1827,0.5232,0,23942.0,40.19,962147.12,440127.18,522019.93,96214.71,192429.42,233375.8,1530.61,231845.19,571.43,53192.96,178080.79
2023-03-01,2023,3,International,Home & Living,Direct Sales,0.78,1.0213,0.8861,1.01,0.2838,0.5548,0,37229.0,45.39,1689822.88,772997.16,916825.72,168982.29,337964.58,409878.86,1530.61,408348.25,571.43,93788.67,313988.15
2023-03-01,2023,3,International,raghav,Direct Sales,0.78,1.0213,0.8861,1.01,0.0502,0.4858,0,30749.0,40.76,1253235.29,573283.35,679951.95,125323.53,250647.06,303981.36,1530.61,302450.75,571.43,69432.24,232447.07
2023-04-01,2023,4,North America,Enterprise,Direct Sales,0.85,1.157,0.9834,1.0134,0.109,0.5745,0,26061.0,57.87,1508198.55,690732.83,817465.71,150819.85,301639.71,365006.15,1530.61,363475.54,571.43,83467.95,279436.16
2023-04-01,2023,4,North America,Pro Plan,Direct Sales,0.85,1.157,0.9834,1.0134,0.179,0.5977,0,44585.0,48.88,2179496.23,998177.34,1181318.9,217949.62,435899.25,527470.03,1530.61,525939.42,571.43,120834.64,404533.35
2023-04-01,2023,4,North America,Apparel,Direct Sales,0.85,1.157,0.9834,1.0134,0.2118,0.6091,0,43021.0,58.5,2516752.76,1152635.88,1364116.88,251675.28,503350.55,609091.05,1530.61,607560.44,571.43,139607.47,467381.54
2023-04-01,2023,4,North America,Footwear,Direct Sales,0.85,1.157,0.9834,1.0134,0.1964,0.6037,0,50858.0,43.84,2229392.88,1021029.27,1208363.61,222939.29,445878.58,539545.75,1530.61,538015.14,571.43,123612.05,413831.65
2023-04-01,2023,4,North America,Accessories,Direct Sales,0.85,1.157,0.9834,1.0134,0.1504,0.5881,0,26912.0,40.67,1094468.97,501250.75,593218.22,109446.9,218893.79,264877.53,1530.61,263346.92,571.43,60438.36,202337.13
2023-04-01,2023,4,North America,Home & Living,Direct Sales,0.85,1.157,0.9834,1.0134,0.0857,0.5671,0,38055.0,48.42,1842759.12,843956.67,998802.45,184275.91,368551.82,445974.71,1530.61,444444.1,571.43,102090.71,341781.96
2023-04-01,2023,4,North America,raghav,Direct Sales,0.85,1.157,0.9834,1.0134,0.2103,0.6085,0,38518.0,38.84,1495898.37,685099.53,810798.84,149589.84,299179.67,362029.33,1530.61,360498.72,571.43,82783.28,277144.01
2023-04-01,2023,4,Europe,Enterprise,Direct Sales,0.85,1.157,1.0055,1.0134,0.3766,0.6594,0,29912.0,53.61,1603459.65,736252.02,867207.63,160345.97,320691.93,386169.73,1530.61,384639.12,571.43,88335.57,295732.12
2023-04-01,2023,4,Europe,Pro Plan,Direct Sales,0.85,1.157,1.0055,1.0134,0.2019,0.5947,0,44361.0,49.02,2174628.15,998512.42,1176115.73,217462.82,434925.63,523727.29,1530.61,522196.68,571.43,119973.81,401651.44
2023-04-01,2023,4,Europe,Apparel,Direct Sales,0.85,1.157,1.0055,1.0134,0.1714,0.5844,0,41281.0,59.86,2470988.82,1134590.77,1336398.05,247098.88,494197.76,595101.41,1530.61,593570.8,571.43,136389.85,456609.51
2023-04-01,2023,4,Europe,Footwear,Direct Sales,0.85,1.157,1.0055,1.0134,0.1284,0.5704,0,48052.0,45.24,2173861.66,998160.47,1175701.19,217386.17,434772.33,523542.69,1530.61,522012.08,571.43,119931.35,401509.3
2023-04-01,2023,4,Europe,Accessories,Direct Sales,0.85,1.157,1.0055,1.0134,0.2999,0.6297,0,28817.0,39.15,1128253.86,518054.31,610199.55,112825.39,225650.77,271723.39,1530.61,270192.78,571.43,62012.91,207608.44
2023-04-01,2023,4,Europe,Home & Living,Direct Sales,0.85,1.157,1.0055,1.0134,0.279,0.622,0,41736.0,46.0,1919944.69,881570.77,1038373.92,191994.47,383988.94,462390.51,1530.61,460859.9,571.43,105866.35,354422.12
2023-04-01,2023,4,Europe,raghav,Direct Sales,0.85,1.157,1.0055,1.0134,0.2191,0.6006,0,38019.0,39.12,1487247.71,682891.6,804356.11,148724.77,297449.54,358181.79,1530.61,356651.18,571.43,81898.34,274181.41
2023-04-01,2023,4,Northeast US,Enterprise,Direct Sales,0.85,1.157,0.9965,1.0134,0.196,0.6038,0,27388.0,56.3,1541857.69,706510.55,835347.14,154185.77,308371.54,372789.84,1530.61,371259.22,571.43,85258.19,285429.6
2023-04-01,2023,4,Northeast US,Pro Plan,Direct Sales,0.85,1.157,0.9965,1.0134,0.0305,0.5504,0,41059.0,51.17,2101131.87,962781.35,1138350.52,210113.19,420226.37,508010.96,1530.61,506480.35,571.43,116359.05,389549.87
2023-04-01,2023,4,Northeast US,Apparel,Direct Sales,0.85,1.157,0.9965,1.0134,0.124,0.5796,0,40942.0,60.13,2461939.63,1128110.8,1333828.83,246193.96,492387.93,595246.94,1530.61,593716.33,571.43,136423.33,456721.57
2023-04-01,2023,4,Northeast US,Footwear,Direct Sales,0.85,1.157,0.9965,1.0134,0.1129,0.576,0,48531.0,44.99,2183464.64,1000507.9,1182956.74,218346.46,436692.93,527917.35,1530.61,526386.74,571.43,120937.52,404877.79
2023-04-01,2023,4,Northeast US,Accessories,Direct Sales,0.85,1.157,0.9965,1.0134,0.0823,0.5663,0,25916.0,41.53,1076281.02,493173.85,583107.17,107628.1,215256.2,260222.86,1530.61,258692.25,571.43,59367.79,198753.03
2023-04-01,2023,4,Northeast US,Home & Living,Direct Sales,0.85,1.157,0.9965,1.0134,0.1143,0.5765,0,38683.0,47.99,1856212.76,850554.44,1005658.33,185621.28,371242.55,448794.5,1530.61,447263.89,571.43,102739.27,343953.19
2023-04-01,2023,4,Northeast US,raghav,Direct Sales,0.85,1.157,0.9965,1.0134,0.1379,0.5842,0,36977.0,39.73,1469003.34,673127.2,795876.14,146900.33,293800.67,355175.13,1530.61,353644.52,571.43,81206.81,271866.28
2023-04-01,2023,4,Southeast US,Enterprise,Direct Sales,0.85,1.157,0.9714,1.0134,0.0575,0.559,0,25357.0,58.76,1489945.32,683258.67,806686.65,148994.53,297989.06,359703.05,1530.61,358172.44,571.43,82248.23,275352.78
2023-04-01,2023,4,Southeast US,Pro Plan,Direct Sales,0.85,1.157,0.9714,1.0134,0.045,0.5552,0,41413.0,50.93,2109172.61,967223.74,1141948.88,210917.26,421834.52,509197.09,1530.61,507666.48,571.43,116631.86,390463.19
2023-04-01,2023,4,Southeast US,Apparel,Direct Sales,0.85,1.157,0.9714,1.0134,0.1846,0.6003,0,42400.0,58.98,2500520.91,1146688.12,1353832.79,250052.09,500104.18,603676.52,1530.61,602145.91,571.43,138362.13,463212.35
2023-04-01,2023,4,Southeast US,Footwear,Direct Sales,0.85,1.157,0.9714,1.0134,0.0592,0.5595,0,47138.0,45.73,2155385.52,988416.04,1166969.49,215538.55,431077.1,520353.83,1530.61,518823.22,571.43,119197.91,399053.88
2023-04-01,2023,4,Southeast US,Accessories,Direct Sales,0.85,1.157,0.9714,1.0134,0.1818,0.5993,0,27425.0,40.24,1103694.23,506131.77,597562.47,110369.42,220738.85,266454.2,1530.61,264923.58,571.43,60801.0,203551.16
2023-04-01,2023,4,Southeast US,Home & Living,Direct Sales,0.85,1.157,0.9714,1.0134,0.1327,0.5829,0,39110.0,47.69,1865301.69,855389.48,1009912.21,186530.17,373060.34,450321.7,1530.61,448791.09,571.43,103090.52,345129.14
2023-04-01,2023,4,Southeast US,raghav,Direct Sales,0.85,1.157,0.9714,1.0134,0.197,0.6045,0,38267.0,38.98,1491566.01,684001.89,807564.12,149156.6,298313.2,360094.32,1530.61,358563.71,571.43,82338.22,275654.06
2023-04-01,2023,4,Midwest US,Enterprise,Direct Sales,0.85,1.157,1.0321,1.0134,0.1339,0.5739,0,26031.0,57.91,1507426.29,689671.46,817754.83,150742.63,301485.26,365526.94,1530.61,363996.33,571.43,83587.73,279837.18
2023-04-01,2023,4,Midwest US,Pro Plan,Direct Sales,0.85,1.157,1.0321,1.0134,0.2127,0.6002,0,44773.0,48.77,2183563.14,999014.8,1184548.34,218356.31,436712.63,529479.4,1530.61,527948.78,571.43,121296.79,406080.56
2023-04-01,2023,4,Midwest US,Apparel,Direct Sales,0.85,1.157,1.0321,1.0134,0.0765,0.5558,0,39257.0,61.55,2416394.92,1105539.04,1310855.88,241639.49,483278.98,585937.41,1530.61,584406.79,571.43,134282.13,449553.23
2023-04-01,2023,4,Midwest US,Footwear,Direct Sales,0.85,1.157,1.0321,1.0134,0.0767,0.5558,0,46828.0,45.89,2149072.84,983234.94,1165837.9,214907.28,429814.57,521116.05,1530.61,519585.43,571.43,119373.22,399640.78
2023-04-01,2023,4,Midwest US,Accessories,Direct Sales,0.85,1.157,1.0321,1.0134,0.1279,0.5719,0,26173.0,41.3,1081017.45,494582.65,586434.81,108101.75,216203.49,262129.57,1530.61,260598.96,571.43,59806.33,200221.2
2023-04-01,2023,4,Midwest US,Home & Living,Direct Sales,0.85,1.157,1.0321,1.0134,0.4143,0.6769,0,45419.0,43.89,1993487.99,912052.4,1081435.58,199348.8,398697.6,483389.19,1530.61,481858.58,571.43,110696.04,370591.1
2023-04-01,2023,4,Midwest US,raghav,Direct Sales,0.85,1.157,1.0321,1.0134,0.0179,0.5382,0,34068.0,41.58,1416466.9,648056.09,768410.81,141646.69,283293.38,343470.74,1530.61,341940.12,571.43,78514.8,262853.9
2023-04-01,2023,4,West US,Enterprise,Direct Sales,0.85,1.157,1.0145,1.0134,0.3688,0.6606,0,29964.0,53.55,1604712.46,731139.44,873573.02,160471.25,320942.49,392159.28,1530.61,390628.67,571.43,89713.17,300344.08
2023-04-01,2023,4,West US,Pro Plan,Direct Sales,0.85,1.157,1.0145,1.0134,0.0909,0.5622,0,41937.0,50.58,2120974.35,966358.8,1154615.56,212097.44,424194.87,518323.25,1530.61,516792.64,571.43,118730.88,397490.33
2023-04-01,2023,4,West US,Apparel,Direct Sales,0.85,1.157,1.0145,1.0134,0.356,0.6555,0,46299.0,56.16,2600240.85,1184722.3,1415518.55,260024.08,520048.17,635446.29,1530.61,633915.68,571.43,145669.18,487675.08
2023-04-01,2023,4,West US,Footwear,Direct Sales,0.85,1.157,1.0145,1.0134,0.323,0.6426,0,54138.0,42.34,2292186.97,1044366.72,1247820.24,229218.7,458437.39,560164.15,1530.61,558633.54,571.43,128354.29,429707.83
2023-04-01,2023,4,West US,Accessories,Direct Sales,0.85,1.157,1.0145,1.0134,0.1669,0.5867,0,26849.0,40.72,1093325.91,498141.39,595184.52,109332.59,218665.18,267186.75,1530.61,265656.14,571.43,60969.48,204115.22
2023-04-01,2023,4,West US,Home & Living,Direct Sales,0.85,1.157,1.0145,1.0134,0.0615,0.5531,0,37115.0,49.1,1822379.31,830312.86,992066.46,182237.93,364475.86,445352.66,1530.61,443822.05,571.43,101947.64,341302.98
2023-04-01,2023,4,West US,raghav,Direct Sales,0.85,1.157,1.0145,1.0134,0.0522,0.5503,0,34834.0,41.07,1430530.96,651778.83,778752.13,143053.1,286106.19,349592.85,1530.61,348062.23,571.43,79922.89,267567.92
2023-04-01,2023,4,International,Enterprise,Direct Sales,0.85,1.157,0.896,1.0134,0.2011,0.6025,0,27328.0,56.37,1540364.44,701545.14,838819.3,154036.44,308072.89,376709.97,1530.61,375179.36,571.43,86159.82,288448.11
2023-04-01,2023,4,International,Pro Plan,Direct Sales,0.85,1.157,0.896,1.0134,0.1598,0.5884,0,43894.0,49.31,2164417.62,985764.55,1178653.07,216441.76,432883.52,529327.78,1530.61,527797.17,571.43,121261.92,405963.82
2023-04-01,2023,4,International,Apparel,Direct Sales,0.85,1.157,0.896,1.0134,0.0484,0.553,0,39062.0,61.72,2411033.9,1098083.72,1312950.18,241103.39,482206.78,589640.01,1530.61,588109.4,571.43,135133.73,452404.24
2023-04-01,2023,4,International,Footwear,Direct Sales,0.85,1.157,0.896,1.0134,0.1682,0.5912,0,49811.0,44.35,2208879.14,1006014.15,1202864.99,220887.91,441775.83,540201.25,1530.61,538670.64,571.43,123762.82,414336.39
2023-04-01,2023,4,International,Accessories,Direct Sales,0.85,1.157,0.896,1.0134,0.0587,0.5561,0,25451.0,41.95,1067651.36,486252.21,581399.14,106765.14,213530.27,261103.74,1530.61,259573.12,571.43,59570.39,199431.31
2023-04-01,2023,4,International,Home & Living,Direct Sales,0.85,1.157,0.896,1.0134,0.1086,0.5717,0,38363.0,48.21,1849370.04,842278.96,1007091.08,184937.0,369874.01,452280.07,1530.61,450749.45,571.43,103540.95,346637.08
2023-04-01,2023,4,International,raghav,Direct Sales,0.85,1.157,0.896,1.0134,0.223,0.6101,0,38622.0,38.78,1497693.48,682111.03,815582.45,149769.35,299538.7,366274.4,1530.61,364743.79,571.43,83759.64,280412.72
2023-05-01,2023,5,North America,Enterprise,Direct Sales,0.9,0.8251,0.9939,1.0168,0.0432,0.5092,0,23098.0,59.32,1370109.76,624500.09,745609.66,137010.98,274021.95,334576.74,1530.61,333046.12,571.43,76469.18,256005.52
2023-05-01,2023,5,North America,Pro Plan,Direct Sales,0.9,0.8251,0.9939,1.0168,0.091,0.5228,0,38997.0,50.47,1968349.14,897179.38,1071169.76,196834.91,393669.83,480665.02,1530.61,479134.41,571.43,110069.48,368493.49
2023-05-01,2023,5,North America,Apparel,Direct Sales,0.9,0.8251,0.9939,1.0168,0.1478,0.5397,0,38121.0,59.97,2286080.68,1042002.36,1244078.32,228608.07,457216.14,558254.12,1530.61,556723.51,571.43,127914.98,428237.1
2023-05-01,2023,5,North America,Footwear,Direct Sales,0.9,0.8251,0.9939,1.0168,0.2879,0.5852,0,49300.0,42.75,2107551.22,960628.1,1146923.12,210755.12,421510.24,514657.75,1530.61,513127.14,571.43,117887.81,394667.9
2023-05-01,2023,5,North America,Accessories,Direct Sales,0.9,0.8251,0.9939,1.0168,0.1992,0.5557,0,25431.0,40.23,1022995.23,466284.26,556710.97,102299.52,204599.05,249812.4,1530.61,248281.79,571.43,56973.38,190736.98
2023-05-01,2023,5,North America,Home & Living,Direct Sales,0.9,0.8251,0.9939,1.0168,0.0756,0.5183,0,34781.0,48.79,1697062.05,773525.92,923536.13,169706.2,339412.41,414417.51,1530.61,412886.9,571.43,94832.56,317482.92
2023-05-01,2023,5,North America,raghav,Direct Sales,0.9,0.8251,0.9939,1.0168,0.1603,0.5435,0,34403.0,39.64,1363613.11,621538.9,742074.21,136361.31,272722.62,332990.27,1530.61,331459.66,571.43,76104.29,254783.94
2023-05-01,2023,5,Europe,Enterprise,Direct Sales,0.9,0.8251,0.9992,1.0168,0.2088,0.5537,0,25118.0,56.62,1422140.12,651668.31,770471.81,142214.01,284428.02,343829.77,1530.61,342299.16,571.43,78597.38,263130.35
2023-05-01,2023,5,Europe,Pro Plan,Direct Sales,0.9,0.8251,0.9992,1.0168,0.0823,0.5156,0,38459.0,50.87,1956235.2,896407.09,1059828.11,195623.52,391247.04,472957.55,1530.61,471426.94,571.43,108296.77,362558.74
2023-05-01,2023,5,Europe,Apparel,Direct Sales,0.9,0.8251,0.9992,1.0168,0.1658,0.5403,0,38164.0,59.93,2287248.4,1048087.51,1239160.89,228724.84,457449.68,552986.37,1530.61,551455.76,571.43,126703.4,424180.93
2023-05-01,2023,5,Europe,Footwear,Direct Sales,0.9,0.8251,0.9992,1.0168,0.3251,0.5929,0,49949.0,42.44,2119830.02,971371.27,1148458.76,211983.0,423966.0,512509.75,1530.61,510979.14,571.43,117393.77,393013.94
2023-05-01,2023,5,Europe,Accessories,Direct Sales,0.9,0.8251,0.9992,1.0168,0.0999,0.5206,0,23825.0,41.71,993757.78,455370.35,538387.42,99375.78,198751.56,240260.09,1530.61,238729.48,571.43,54776.35,183381.7
2023-05-01,2023,5,Europe,Home & Living,Direct Sales,0.9,0.8251,0.9992,1.0168,0.3367,0.597,0,40060.0,45.11,1807075.6,828057.58,979018.02,180707.56,361415.12,436895.34,1530.61,435364.73,571.43,100002.46,334790.84
2023-05-01,2023,5,Europe,raghav,Direct Sales,0.9,0.8251,0.9992,1.0168,0.368,0.6084,0,38511.0,37.23,1433716.8,656973.1,776743.7,143371.68,286743.36,346628.66,1530.61,345098.05,571.43,79241.12,265285.5
2023-05-01,2023,5,Northeast US,Enterprise,Direct Sales,0.9,0.8251,0.9879,1.0168,0.0981,0.5305,0,24066.0,57.98,1395335.39,644206.87,751128.52,139533.54,279067.08,332527.9,1530.61,330997.29,571.43,75997.95,254427.92
2023-05-01,2023,5,Northeast US,Pro Plan,Direct Sales,0.9,0.8251,0.9879,1.0168,0.1006,0.5313,0,39632.0,50.02,1982536.32,915309.34,1067226.98,198253.63,396507.26,472466.08,1530.61,470935.47,571.43,108183.73,362180.31
