date,year,month,Region,Product,Channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-01-01,2024,1,Latin America,Beverages,Direct Sales,1.0,1.0654,1.0429,1.0442,0.3132,0.7978,0,48646.0,9.78,475681.77,261899.16,213782.6,38054.54,57081.81,118646.25,1250.0,117396.25,500.0,29224.06,87672.19
2024-01-01,2024,1,Latin America,Personal Care,Direct Sales,1.0,1.0654,1.0429,1.0442,0.4359,0.8455,0,51554.0,9.38,483637.6,266279.46,217358.14,38691.01,58036.51,120630.62,1250.0,119380.62,500.0,29720.16,89160.47
2024-01-01,2024,1,Latin America,Household,Direct Sales,1.0,1.0654,1.0429,1.0442,0.0541,0.711,0,43352.0,10.62,460276.06,253417.14,206858.92,36822.08,55233.13,114803.7,1250.0,113553.7,500.0,28263.43,84790.28
2024-01-01,2024,1,Latin America,Baby & Child,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1622,0.7451,0,45433.0,10.27,466484.63,256835.43,209649.19,37318.77,55978.16,116352.27,1250.0,115102.27,500.0,28650.57,85951.7
2024-01-01,2024,1,Latin America,india2,Direct Sales,1.0,1.0654,1.0429,1.0442,0.2425,0.7724,0,47095.0,10.01,471299.49,259486.39,211813.11,37703.96,56555.94,117553.21,1250.0,116303.21,500.0,28950.8,86852.41
2024-01-01,2024,1,Middle East & Africa,Snacks,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1317,0.7352,0,44828.0,10.37,464701.54,255853.71,208847.83,37176.12,55764.19,115907.52,1250.0,114657.52,500.0,28539.38,85618.14
2024-01-01,2024,1,Middle East & Africa,Beverages,Direct Sales,1.0,1.0654,1.0429,1.0442,0.5689,0.903,0,55059.0,8.95,492812.37,271330.87,221481.5,39424.99,59137.48,122919.03,1250.0,121669.03,500.0,30292.26,90876.77
2024-01-01,2024,1,Middle East & Africa,Personal Care,Direct Sales,1.0,1.0654,1.0429,1.0442,0.3488,0.8112,0,49460.0,9.66,477943.0,263144.15,214798.86,38235.44,57353.16,119210.26,1250.0,117960.26,500.0,29365.06,88095.19
2024-01-01,2024,1,Middle East & Africa,Household,Direct Sales,1.0,1.0654,1.0429,1.0442,0.1982,0.7572,0,46166.0,10.15,468623.0,258012.77,210610.23,37489.84,56234.76,116885.63,1250.0,115635.63,500.0,28783.91,86351.72
2024-01-01,2024,1,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.0654,1.0429,1.0442,0.3025,0.7939,0,48405.0,9.81,475007.08,261527.69,213479.38,38000.57,57000.85,118477.97,1250.0,117227.97,500.0,29181.99,87545.98
2024-01-01,2024,1,Middle East & Africa,india2,Direct Sales,1.0,1.0654,1.0429,1.0442,0.023,0.7017,0,42782.0,10.72,458539.64,252461.11,206078.53,36683.17,55024.76,114370.6,1250.0,113120.6,500.0,28155.15,84465.45
2024-01-01,2024,1,india,Snacks,Direct Sales,1.0,1.0654,1.0429,1.0442,0.3147,0.7984,0,48680.0,9.77,475775.93,261951.0,213824.92,38062.07,57093.11,118669.74,1250.0,117419.74,500.0,29229.93,87689.8
2024-01-01,2024,1,india,Beverages,Direct Sales,1.0,1.0654,1.0429,1.0442,0.3217,0.801,0,48837.0,9.75,476214.64,262192.55,214022.09,38097.17,57145.76,118779.16,1250.0,117529.16,500.0,29257.29,87771.87
2024-01-01,2024,1,india,Personal Care,Direct Sales,1.0,1.0654,1.0429,1.0442,0.0661,0.7147,0,43574.0,10.58,460950.94,253788.72,207162.22,36876.08,55314.11,114972.03,1250.0,113722.03,500.0,28305.51,84916.53
2024-01-01,2024,1,india,Household,Direct Sales,1.0,1.0654,1.0429,1.0442,0.2002,0.7578,0,46207.0,10.14,468741.28,258077.89,210663.38,37499.3,56248.95,116915.13,1250.0,115665.13,500.0,28791.28,86373.85
2024-01-01,2024,1,india,Baby & Child,Direct Sales,1.0,1.0654,1.0429,1.0442,0.4406,0.8474,0,51670.0,9.37,483949.62,266451.25,217498.37,38715.97,58073.95,120708.45,1250.0,119458.45,500.0,29739.61,89218.84
2024-01-01,2024,1,india,india2,Direct Sales,1.0,1.0654,1.0429,1.0442,0.231,0.7684,0,46850.0,10.04,470596.3,259099.22,211497.07,37647.7,56471.56,117377.81,1250.0,116127.81,500.0,28906.95,86720.86
2024-02-01,2024,2,North America,Snacks,Direct Sales,1.0,1.2181,1.0302,1.0477,0.0964,0.7586,0,46255.0,10.46,483835.74,265205.32,218630.43,38706.86,58060.29,121863.28,1250.0,120613.28,500.0,30028.32,90084.96
2024-02-01,2024,2,North America,Beverages,Direct Sales,1.0,1.2181,1.0302,1.0477,0.298,0.8301,0,50612.0,9.81,496441.35,272114.84,224326.51,39715.31,59572.96,125038.24,1250.0,123788.24,500.0,30822.06,92466.18
2024-02-01,2024,2,North America,Personal Care,Direct Sales,1.0,1.2181,1.0302,1.0477,0.233,0.8058,0,49134.0,10.02,492255.9,269820.66,222435.23,39380.47,59070.71,123984.06,1250.0,122734.06,500.0,30558.51,91675.54
2024-02-01,2024,2,North America,Household,Direct Sales,1.0,1.2181,1.0302,1.0477,0.0918,0.7571,0,46164.0,10.48,483563.15,265055.9,218507.25,38685.05,58027.58,121794.62,1250.0,120544.62,500.0,30011.16,90033.47
2024-02-01,2024,2,North America,Baby & Child,Direct Sales,1.0,1.2181,1.0302,1.0477,0.3682,0.8577,0,52297.0,9.58,501110.01,274673.88,226436.14,40088.8,60133.2,126214.13,1250.0,124964.13,500.0,31116.03,93348.1
2024-02-01,2024,2,North America,india2,Direct Sales,1.0,1.2181,1.0302,1.0477,0.0449,0.742,0,45244.0,10.63,480791.23,263536.52,217254.71,38463.3,57694.95,121096.46,1250.0,119846.46,500.0,29836.61,89509.84
2024-02-01,2024,2,Europe,Snacks,Direct Sales,1.0,1.2181,1.0302,1.0477,0.41,0.875,0,53348.0,9.45,503967.37,276240.08,227727.29,40317.39,60476.08,126933.81,1250.0,125683.81,500.0,31295.95,93887.86
2024-02-01,2024,2,Europe,Beverages,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1563,0.7787,0,47481.0,10.27,487465.7,267195.01,220270.69,38997.26,58495.88,122777.55,1250.0,121527.55,500.0,30256.89,90770.66
2024-02-01,2024,2,Europe,Personal Care,Direct Sales,1.0,1.2181,1.0302,1.0477,0.0815,0.7538,0,45959.0,10.51,482949.29,264719.42,218229.86,38635.94,57953.91,121640.01,1250.0,120390.01,500.0,29972.5,89917.51
2024-02-01,2024,2,Europe,Household,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1211,0.7668,0,46754.0,10.38,485323.05,266020.56,219302.5,38825.84,58238.77,122237.89,1250.0,120987.89,500.0,30121.97,90365.91
2024-02-01,2024,2,Europe,Baby & Child,Direct Sales,1.0,1.2181,1.0302,1.0477,0.2423,0.8092,0,49341.0,9.99,492848.78,270145.64,222703.14,39427.9,59141.85,124133.38,1250.0,122883.38,500.0,30595.85,91787.54
2024-02-01,2024,2,Europe,india2,Direct Sales,1.0,1.2181,1.0302,1.0477,0.299,0.8305,0,50636.0,9.81,496508.76,272151.79,224356.97,39720.7,59581.05,125055.22,1250.0,123805.22,500.0,30826.3,92478.91
2024-02-01,2024,2,Asia Pacific,Snacks,Direct Sales,1.0,1.2181,1.0302,1.0477,0.3314,0.843,0,51401.0,9.7,498642.61,273321.42,225321.19,39891.41,59837.11,125592.67,1250.0,124342.67,500.0,30960.67,92882.0
2024-02-01,2024,2,Asia Pacific,Beverages,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1774,0.786,0,47926.0,10.2,488768.94,267909.35,220859.59,39101.52,58652.27,123105.8,1250.0,121855.8,500.0,30338.95,91016.85
2024-02-01,2024,2,Asia Pacific,Personal Care,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1298,0.7697,0,46932.0,10.35,485849.78,266309.27,219540.51,38867.98,58301.97,122370.55,1250.0,121120.55,500.0,30155.14,90465.41
2024-02-01,2024,2,Asia Pacific,Household,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1871,0.7894,0,48133.0,10.17,489371.15,268239.44,221131.71,39149.69,58724.54,123257.48,1250.0,122007.48,500.0,30376.87,91130.61
2024-02-01,2024,2,Asia Pacific,Baby & Child,Direct Sales,1.0,1.2181,1.0302,1.0477,0.0468,0.7426,0,45280.0,10.62,480900.74,263596.55,217304.19,38472.06,57708.09,121124.04,1250.0,119874.04,500.0,29843.51,89530.53
2024-02-01,2024,2,Asia Pacific,india2,Direct Sales,1.0,1.2181,1.0302,1.0477,0.2696,0.8193,0,49956.0,9.9,494595.08,271102.84,223492.24,39567.61,59351.41,124573.22,1250.0,123323.22,500.0,30705.81,92117.42
2024-02-01,2024,2,Latin America,Snacks,Direct Sales,1.0,1.2181,1.0302,1.0477,0.0906,0.7567,0,46139.0,10.48,483488.82,265015.15,218473.66,38679.11,58018.66,121775.9,1250.0,120525.9,500.0,30006.47,90019.42
2024-02-01,2024,2,Latin America,Beverages,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1014,0.7603,0,46356.0,10.44,484137.02,265370.46,218766.57,38730.96,58096.44,121939.16,1250.0,120689.16,500.0,30047.29,90141.87
2024-02-01,2024,2,Latin America,Personal Care,Direct Sales,1.0,1.2181,1.0302,1.0477,0.4178,0.8782,0,53548.0,9.42,504506.61,276535.66,227970.95,40360.53,60540.79,127069.63,1250.0,125819.63,500.0,31329.91,93989.72
2024-02-01,2024,2,Latin America,Household,Direct Sales,1.0,1.2181,1.0302,1.0477,0.16,0.78,0,47558.0,10.25,487691.14,267318.58,220372.56,39015.29,58522.94,122834.33,1250.0,121584.33,500.0,30271.08,90813.25
2024-02-01,2024,2,Latin America,Baby & Child,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1693,0.7832,0,47753.0,10.22,488262.58,267631.8,220630.78,39061.01,58591.51,122978.26,1250.0,121728.26,500.0,30307.07,90921.2
2024-02-01,2024,2,Latin America,india2,Direct Sales,1.0,1.2181,1.0302,1.0477,0.095,0.7582,0,46227.0,10.46,483752.7,265159.8,218592.9,38700.22,58050.32,121842.36,1250.0,120592.36,500.0,30023.09,90069.27
2024-02-01,2024,2,Middle East & Africa,Snacks,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1011,0.7602,0,46349.0,10.45,484118.06,265360.06,218758.0,38729.44,58094.17,121934.39,1250.0,120684.39,500.0,30046.1,90138.29
2024-02-01,2024,2,Middle East & Africa,Beverages,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1379,0.7724,0,47098.0,10.33,486339.71,266577.82,219761.89,38907.18,58360.77,122493.95,1250.0,121243.95,500.0,30185.99,90557.96
2024-02-01,2024,2,Middle East & Africa,Personal Care,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1496,0.7764,0,47341.0,10.29,487056.21,266970.55,220085.66,38964.5,58446.74,122674.41,1250.0,121424.41,500.0,30231.1,90693.31
2024-02-01,2024,2,Middle East & Africa,Household,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1086,0.7626,0,46500.0,10.42,484566.82,265606.04,218960.78,38765.35,58148.02,122047.42,1250.0,120797.42,500.0,30074.35,90223.06
2024-02-01,2024,2,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.2181,1.0302,1.0477,0.2802,0.8233,0,50199.0,9.87,495281.17,271478.91,223802.26,39622.49,59433.74,124746.03,1250.0,123496.03,500.0,30749.01,92247.02
2024-02-01,2024,2,Middle East & Africa,india2,Direct Sales,1.0,1.2181,1.0302,1.0477,0.3176,0.8377,0,51074.0,9.75,497733.04,272822.86,224910.19,39818.64,59727.97,125363.58,1250.0,124113.58,500.0,30903.39,92710.18
2024-02-01,2024,2,india,Snacks,Direct Sales,1.0,1.2181,1.0302,1.0477,0.0697,0.75,0,45727.0,10.55,482251.69,264337.05,217914.64,38580.14,57870.2,121464.3,1250.0,120214.3,500.0,29928.58,89785.73
2024-02-01,2024,2,india,Beverages,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1116,0.7636,0,46560.0,10.41,484747.19,265704.91,219042.28,38779.78,58169.66,122092.84,1250.0,120842.84,500.0,30085.71,90257.13
2024-02-01,2024,2,india,Personal Care,Direct Sales,1.0,1.2181,1.0302,1.0477,0.5281,0.9269,0,56518.0,9.07,512346.15,280832.75,231513.4,40987.69,61481.54,129044.17,1250.0,127794.17,500.0,31823.54,95470.63
2024-02-01,2024,2,india,Household,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1534,0.7777,0,47419.0,10.28,487285.75,267096.37,220189.38,38982.86,58474.29,122732.23,1250.0,121482.23,500.0,30245.56,90736.67
2024-02-01,2024,2,india,Baby & Child,Direct Sales,1.0,1.2181,1.0302,1.0477,0.0462,0.7425,0,45270.0,10.62,480870.58,263580.02,217290.56,38469.65,57704.47,121116.44,1250.0,119866.44,500.0,29841.61,89524.83
2024-02-01,2024,2,india,india2,Direct Sales,1.0,1.2181,1.0302,1.0477,0.1086,0.7626,0,46500.0,10.42,484568.61,265607.02,218961.59,38765.49,58148.23,122047.86,1250.0,120797.86,500.0,30074.47,90223.4
2024-03-01,2024,3,North America,Snacks,Direct Sales,1.0,1.2337,1.0179,1.0512,0.2661,0.8237,0,50225.0,9.89,496908.18,271205.45,225702.73,39752.65,59628.98,126321.09,1250.0,125071.09,500.0,31142.77,93428.32
2024-03-01,2024,3,North America,Beverages,Direct Sales,1.0,1.2337,1.0179,1.0512,0.0244,0.7407,0,45165.0,10.67,482057.19,263099.99,218957.2,38564.58,57846.86,122545.76,1250.0,121295.76,500.0,30198.94,90596.82
2024-03-01,2024,3,North America,Personal Care,Direct Sales,1.0,1.2337,1.0179,1.0512,0.3427,0.8534,0,52036.0,9.65,501960.75,273963.07,227997.68,40156.86,60235.29,127605.53,1250.0,126355.53,500.0,31463.88,94391.65
2024-03-01,2024,3,North America,Household,Direct Sales,1.0,1.2337,1.0179,1.0512,0.3149,0.8424,0,51365.0,9.74,500104.85,272950.15,227154.7,40008.39,60012.58,127133.73,1250.0,125883.73,500.0,31345.93,94037.8
2024-03-01,2024,3,North America,Baby & Child,Direct Sales,1.0,1.2337,1.0179,1.0512,0.3125,0.8415,0,51308.0,9.74,499946.23,272863.58,227082.66,39995.7,59993.55,127093.41,1250.0,125843.41,500.0,31335.85,94007.56
2024-03-01,2024,3,North America,india2,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1064,0.7673,0,46781.0,10.41,486925.0,265756.77,221168.23,38954.0,58431.0,123783.23,1250.0,122533.23,500.0,30508.31,91524.92
2024-03-01,2024,3,Europe,Snacks,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1885,0.7954,0,48500.0,10.14,491970.36,268510.46,223459.9,39357.63,59036.44,125065.83,1250.0,123815.83,500.0,30828.96,92486.87
2024-03-01,2024,3,Europe,Beverages,Direct Sales,1.0,1.2337,1.0179,1.0512,0.2672,0.8242,0,50251.0,9.89,496980.68,271245.02,225735.66,39758.45,59637.68,126339.52,1250.0,125089.52,500.0,31147.38,93442.14
2024-03-01,2024,3,Europe,Personal Care,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1156,0.7703,0,46969.0,10.38,487481.26,266060.37,221420.89,38998.5,58497.75,123924.64,1250.0,122674.64,500.0,30543.66,91630.98
2024-03-01,2024,3,Europe,Household,Direct Sales,1.0,1.2337,1.0179,1.0512,0.4263,0.888,0,54144.0,9.38,507690.4,277090.24,230600.17,40615.23,60922.85,129062.09,1250.0,127812.09,500.0,31828.02,95484.07
2024-03-01,2024,3,Europe,Baby & Child,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1751,0.7907,0,48211.0,10.19,491129.94,268051.77,223078.17,39290.4,58935.59,124852.18,1250.0,123602.18,500.0,30775.55,92326.64
2024-03-01,2024,3,Europe,india2,Direct Sales,1.0,1.2337,1.0179,1.0512,0.233,0.8114,0,49476.0,10.0,494778.59,270043.15,224735.44,39582.29,59373.43,125779.72,1250.0,124529.72,500.0,31007.43,93022.29
2024-03-01,2024,3,Asia Pacific,Snacks,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1739,0.7903,0,48187.0,10.19,491059.98,268013.58,223046.39,39284.8,58927.2,124834.4,1250.0,123584.4,500.0,30771.1,92313.3
2024-03-01,2024,3,Asia Pacific,Beverages,Direct Sales,1.0,1.2337,1.0179,1.0512,0.0981,0.7645,0,46612.0,10.44,486420.45,265481.4,220939.05,38913.64,58370.45,123654.96,1250.0,122404.96,500.0,30476.24,91428.72
2024-03-01,2024,3,Asia Pacific,Personal Care,Direct Sales,1.0,1.2337,1.0179,1.0512,0.4202,0.8854,0,53983.0,9.4,507258.83,276854.69,230404.14,40580.71,60871.06,128952.37,1250.0,127702.37,500.0,31800.59,95401.78
2024-03-01,2024,3,Asia Pacific,Household,Direct Sales,1.0,1.2337,1.0179,1.0512,0.2123,0.8039,0,49017.0,10.07,493463.09,269325.17,224137.92,39477.05,59215.57,125445.3,1250.0,124195.3,500.0,30923.83,92771.48
2024-03-01,2024,3,Asia Pacific,Baby & Child,Direct Sales,1.0,1.2337,1.0179,1.0512,0.0905,0.762,0,46460.0,10.46,485966.27,265233.51,220732.76,38877.3,58315.95,123539.51,1250.0,122289.51,500.0,30447.38,91342.13
2024-03-01,2024,3,Asia Pacific,india2,Direct Sales,1.0,1.2337,1.0179,1.0512,0.222,0.8074,0,49232.0,10.04,494080.41,269662.09,224418.32,39526.43,59289.65,125602.24,1250.0,124352.24,500.0,30963.06,92889.18
2024-03-01,2024,3,Latin America,Snacks,Direct Sales,1.0,1.2337,1.0179,1.0512,0.5828,0.9595,0,58505.0,8.87,519052.28,283291.39,235760.89,41524.18,62286.27,131950.44,1250.0,130700.44,500.0,32550.11,97650.33
2024-03-01,2024,3,Latin America,Beverages,Direct Sales,1.0,1.2337,1.0179,1.0512,0.0972,0.7642,0,46596.0,10.44,486371.33,265454.59,220916.74,38909.71,58364.56,123642.48,1250.0,122392.48,500.0,30473.12,91419.36
2024-03-01,2024,3,Latin America,Personal Care,Direct Sales,1.0,1.2337,1.0179,1.0512,0.2222,0.8075,0,49236.0,10.04,494090.63,269667.67,224422.96,39527.25,59290.88,125604.83,1250.0,124354.83,500.0,30963.71,92891.12
2024-03-01,2024,3,Latin America,Household,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1862,0.7946,0,48450.0,10.15,491824.3,268430.74,223393.56,39345.94,59018.92,125028.7,1250.0,123778.7,500.0,30819.67,92459.02
2024-03-01,2024,3,Latin America,Baby & Child,Direct Sales,1.0,1.2337,1.0179,1.0512,0.2999,0.8366,0,51010.0,9.78,499115.21,272410.02,226705.2,39929.22,59893.83,126882.15,1250.0,125632.15,500.0,31283.04,93849.11
2024-03-01,2024,3,Latin America,india2,Direct Sales,1.0,1.2337,1.0179,1.0512,0.2957,0.835,0,50912.0,9.8,498838.76,272259.13,226579.63,39907.1,59860.65,126811.87,1250.0,125561.87,500.0,31265.47,93796.41
2024-03-01,2024,3,Middle East & Africa,Snacks,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1375,0.7777,0,47419.0,10.31,488811.16,266786.21,222024.95,39104.89,58657.34,124262.72,1250.0,123012.72,500.0,30628.18,91884.54
2024-03-01,2024,3,Middle East & Africa,Beverages,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1317,0.7757,0,47299.0,10.33,488456.64,266592.72,221863.92,39076.53,58614.8,124172.59,1250.0,122922.59,500.0,30605.65,91816.95
2024-03-01,2024,3,Middle East & Africa,Personal Care,Direct Sales,1.0,1.2337,1.0179,1.0512,0.2002,0.7996,0,48753.0,10.11,492702.08,268909.82,223792.26,39416.17,59124.25,125251.84,1250.0,124001.84,500.0,30875.46,92626.38
2024-03-01,2024,3,Middle East & Africa,Household,Direct Sales,1.0,1.2337,1.0179,1.0512,0.6332,0.9847,1,60038.0,8.71,522902.17,285392.6,237509.57,41832.17,62748.26,132929.13,1250.0,131679.13,500.0,32794.78,98384.35
2024-03-01,2024,3,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.2337,1.0179,1.0512,0.0365,0.7446,0,45399.0,10.63,482769.53,263488.77,219280.75,38621.56,57932.34,122726.85,1250.0,121476.85,500.0,30244.21,90732.64
2024-03-01,2024,3,Middle East & Africa,india2,Direct Sales,1.0,1.2337,1.0179,1.0512,0.3722,0.8654,0,52763.0,9.55,503955.24,275051.64,228903.61,40316.42,60474.63,128112.56,1250.0,126862.56,500.0,31590.64,94771.92
2024-03-01,2024,3,india,Snacks,Direct Sales,1.0,1.2337,1.0179,1.0512,0.0771,0.7576,0,46192.0,10.5,485163.04,264795.12,220367.92,38813.04,58219.57,123335.31,1250.0,122085.31,500.0,30396.33,91188.99
2024-03-01,2024,3,india,Beverages,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1693,0.7887,0,48089.0,10.21,490774.19,267857.6,222916.58,39261.93,58892.9,124761.75,1250.0,123511.75,500.0,30752.94,92258.81
2024-03-01,2024,3,india,Personal Care,Direct Sales,1.0,1.2337,1.0179,1.0512,0.1183,0.7712,0,47023.0,10.37,487642.44,266148.34,221494.1,39011.39,58517.09,123965.61,1250.0,122715.61,500.0,30553.9,91661.71
2024-03-01,2024,3,india,Household,Direct Sales,1.0,1.2337,1.0179,1.0512,0.3502,0.8564,0,52219.0,9.62,502465.92,274238.78,228227.13,40197.27,60295.91,127733.95,1250.0,126483.95,500.0,31495.99,94487.96
2024-03-01,2024,3,india,Baby & Child,Direct Sales,1.0,1.2337,1.0179,1.0512,0.2043,0.8011,0,48844.0,10.09,492963.13,269052.3,223910.83,39437.05,59155.58,125318.21,1250.0,124068.21,500.0,30892.05,92676.15
2024-03-01,2024,3,india,india2,Direct Sales,1.0,1.2337,1.0179,1.0512,0.4177,0.8843,0,53920.0,9.4,507089.01,276762.0,230327.0,40567.12,60850.68,128909.2,1250.0,127659.2,500.0,31789.8,95369.4
2024-04-01,2024,4,North America,Snacks,Direct Sales,1.0,1.0464,1.0274,1.0547,0.2187,0.7601,0,46346.0,10.08,467269.78,256950.8,210318.98,37381.58,56072.37,116865.02,1250.0,115615.02,500.0,28778.76,86336.27
2024-04-01,2024,4,North America,Beverages,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1845,0.7486,0,45643.0,10.19,465233.51,255831.06,209402.45,37218.68,55828.02,116355.75,1250.0,115105.75,500.0,28651.44,85954.31
2024-04-01,2024,4,North America,Personal Care,Direct Sales,1.0,1.0464,1.0274,1.0547,0.0703,0.7122,0,43422.0,10.56,458649.96,252210.78,206439.18,36692.0,55038.0,114709.19,1250.0,113459.19,500.0,28239.8,84719.39
2024-04-01,2024,4,North America,Household,Direct Sales,1.0,1.0464,1.0274,1.0547,0.4125,0.8316,0,50706.0,9.46,479428.77,263637.01,215791.76,38354.3,57531.45,119906.01,1250.0,118656.01,500.0,29539.0,88617.01
2024-04-01,2024,4,North America,Baby & Child,Direct Sales,1.0,1.0464,1.0274,1.0547,0.0844,0.7165,0,43686.0,10.52,459444.24,252647.55,206796.69,36755.54,55133.31,114907.84,1250.0,113657.84,500.0,28289.46,84868.38
2024-04-01,2024,4,North America,india2,Direct Sales,1.0,1.0464,1.0274,1.0547,0.2294,0.7638,0,46571.0,10.05,467915.32,257305.78,210609.54,37433.23,56149.84,117026.48,1250.0,115776.48,500.0,28819.12,86457.36
2024-04-01,2024,4,Europe,Snacks,Direct Sales,1.0,1.0464,1.0274,1.0547,0.4631,0.8522,0,51962.0,9.29,482791.96,265486.42,217305.54,38623.36,57935.04,120747.15,1250.0,119497.15,500.0,29749.29,89247.86
2024-04-01,2024,4,Europe,Beverages,Direct Sales,1.0,1.0464,1.0274,1.0547,0.3698,0.8149,0,49687.0,9.59,476655.21,262111.83,214543.38,38132.42,57198.62,119212.34,1250.0,117962.34,500.0,29365.58,88096.75
2024-04-01,2024,4,Europe,Personal Care,Direct Sales,1.0,1.0464,1.0274,1.0547,0.2371,0.7664,0,46731.0,10.02,468375.36,257558.75,210816.6,37470.03,56205.04,117141.53,1250.0,115891.53,500.0,28847.88,86543.65
2024-04-01,2024,4,Europe,Household,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1985,0.7532,0,45928.0,10.15,466060.52,256285.83,209774.69,37284.84,55927.26,116562.59,1250.0,115312.59,500.0,28703.15,86109.44
2024-04-01,2024,4,Europe,Baby & Child,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1614,0.741,0,45179.0,10.27,463876.89,255085.06,208791.83,37110.15,55665.23,116016.46,1250.0,114766.46,500.0,28566.61,85699.84
2024-04-01,2024,4,Europe,india2,Direct Sales,1.0,1.0464,1.0274,1.0547,0.0118,0.6946,0,42355.0,10.75,455399.94,250423.59,204976.34,36431.99,54647.99,113896.35,1250.0,112646.35,500.0,28036.59,84109.77
2024-04-01,2024,4,Asia Pacific,Snacks,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1995,0.7536,0,45949.0,10.14,466123.19,256320.29,209802.9,37289.85,55934.78,116578.26,1250.0,115328.26,500.0,28707.06,86121.19
2024-04-01,2024,4,Asia Pacific,Beverages,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1916,0.751,0,45788.0,10.17,465654.17,256062.38,209591.79,37252.33,55878.5,116460.96,1250.0,115210.96,500.0,28677.74,86033.22
2024-04-01,2024,4,Asia Pacific,Personal Care,Direct Sales,1.0,1.0464,1.0274,1.0547,0.2833,0.7827,0,47726.0,9.87,471202.97,259113.65,212089.31,37696.24,56544.36,117848.72,1250.0,116598.72,500.0,29024.68,87074.04
2024-04-01,2024,4,Asia Pacific,Household,Direct Sales,1.0,1.0464,1.0274,1.0547,0.0833,0.7161,0,43665.0,10.52,459382.63,252613.67,206768.96,36750.61,55125.92,114892.43,1250.0,113642.43,500.0,28285.61,84856.82
2024-04-01,2024,4,Asia Pacific,Baby & Child,Direct Sales,1.0,1.0464,1.0274,1.0547,0.2821,0.7823,0,47699.0,9.88,471125.81,259071.22,212054.59,37690.06,56535.1,117829.42,1250.0,116579.42,500.0,29019.86,87059.57
2024-04-01,2024,4,Asia Pacific,india2,Direct Sales,1.0,1.0464,1.0274,1.0547,0.2041,0.7551,0,46043.0,10.13,466394.91,256469.71,209925.2,37311.59,55967.39,116646.22,1250.0,115396.22,500.0,28724.05,86172.16
2024-04-01,2024,4,Latin America,Snacks,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1674,0.7429,0,45298.0,10.25,464224.63,255276.28,208948.35,37137.97,55706.96,116103.43,1250.0,114853.43,500.0,28588.36,85765.07
2024-04-01,2024,4,Latin America,Beverages,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1756,0.7456,0,45462.0,10.22,464706.6,255541.31,209165.29,37176.53,55764.79,116223.97,1250.0,114973.97,500.0,28618.49,85855.48
2024-04-01,2024,4,Latin America,Personal Care,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1462,0.736,0,44876.0,10.32,462986.97,254595.69,208391.28,37038.96,55558.44,115793.89,1250.0,114543.89,500.0,28510.97,85532.91
2024-04-01,2024,4,Latin America,Household,Direct Sales,1.0,1.0464,1.0274,1.0547,0.1323,0.7315,0,44603.0,10.36,462180.33,254152.12,208028.21,36974.43,55461.64,115592.14,1250.0,114342.14,500.0,28460.54,85381.61
2024-04-01,2024,4,Latin America,Baby & Child,Direct Sales,1.0,1.0464,1.0274,1.0547,0.2794,0.7813,0,47640.0,9.89,470960.95,258980.57,211980.38,37676.88,56515.31,117788.19,1250.0,116538.19,500.0,29009.55,87028.65
2024-04-01,2024,4,Latin America,india2,Direct Sales,1.0,1.0464,1.0274,1.0547,0.3117,0.7931,0,48355.0,9.78,472969.29,260084.95,212884.34,37837.54,56756.31,118290.48,1250.0,117040.48,500.0,29135.12,87405.36
