date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2016-02-01,2016,2,Beverages,North America,Club,Pessimistic,1.0,1.305,0.987,1.0117,0.1406,0.8814,0,125209.0,6.95,870773.15,458583.8,412189.35,69661.85,104492.78,238034.72,500.0,237534.72,200.0,59333.68,178001.04
2016-02-01,2016,2,Beverages,North America,Drug,Base,1.0,1.305,0.987,1.0117,0.3649,0.9016,0,128073.0,7.89,1009887.45,531846.93,478040.52,80791.0,121186.49,276063.03,500.0,275563.03,200.0,68840.76,206522.27
2016-02-01,2016,2,Beverages,North America,Drug,Optimistic,1.0,1.305,0.987,1.0117,0.1601,0.7765,0,110306.0,9.69,1069295.23,563133.43,506161.8,85543.62,128315.43,292302.75,500.0,291802.75,200.0,72900.69,218702.06
2016-02-01,2016,2,Beverages,North America,Drug,Pessimistic,1.0,1.305,0.987,1.0117,0.1201,0.8736,0,124092.0,7.0,868545.21,457410.48,411134.73,69483.62,104225.43,237425.69,500.0,236925.69,200.0,59181.42,177544.27
2016-02-01,2016,2,Beverages,Asia Pacific,Club,Base,1.0,1.305,0.7253,1.0117,0.2679,0.8631,0,122609.0,8.13,997384.92,524095.21,473289.71,79790.79,119686.19,273812.73,500.0,273312.73,200.0,68278.18,204834.54
2016-02-01,2016,2,Beverages,Asia Pacific,Club,Optimistic,1.0,1.305,0.7253,1.0117,0.053,0.7423,0,105448.0,10.01,1055621.88,554696.95,500924.93,84449.75,126674.63,289800.55,500.0,289300.55,200.0,72275.14,216825.42
2016-02-01,2016,2,Beverages,Asia Pacific,Club,Pessimistic,1.0,1.305,0.7253,1.0117,0.0091,0.8342,0,118497.0,7.23,857172.97,450418.13,406754.84,68573.84,102860.76,235320.25,500.0,234820.25,200.0,58655.06,175965.19
2016-02-01,2016,2,Beverages,Asia Pacific,Drug,Base,1.0,1.305,0.7253,1.0117,0.3129,0.8812,0,125171.0,8.02,1003294.44,527200.48,476093.96,80263.56,120395.33,275435.07,500.0,274935.07,200.0,68683.77,206051.3
2016-02-01,2016,2,Beverages,Asia Pacific,Drug,Optimistic,1.0,1.305,0.7253,1.0117,0.1856,0.7865,0,111718.0,9.61,1073187.96,563927.38,509260.57,85855.04,128782.55,294622.98,500.0,294122.98,200.0,73480.75,220442.24
2016-02-01,2016,2,Beverages,Asia Pacific,Drug,Pessimistic,1.0,1.305,0.7253,1.0117,0.305,0.9505,0,135017.0,6.59,889739.95,467531.08,422208.87,71179.2,106768.79,244260.88,500.0,243760.88,200.0,60890.22,182670.66
2016-02-01,2016,2,Beverages,Latin America,Club,Base,1.0,1.305,0.1901,1.0117,0.0924,0.7997,0,113591.0,8.59,975850.79,511682.54,464168.26,78068.06,117102.1,268998.1,500.0,268498.1,200.0,67074.52,201223.57
2016-02-01,2016,2,Beverages,Latin America,Club,Optimistic,1.0,1.305,0.1901,1.0117,0.3014,0.8301,0,117922.0,9.24,1089886.8,571476.75,518410.05,87190.94,130786.42,300432.69,500.0,299932.69,200.0,74933.17,224799.51
2016-02-01,2016,2,Beverages,Latin America,Club,Pessimistic,1.0,1.305,0.1901,1.0117,0.0989,0.8682,0,123321.0,7.03,867001.6,454608.0,412393.6,69360.13,104040.19,238993.28,500.0,238493.28,200.0,59573.32,178719.96
2016-02-01,2016,2,Beverages,Latin America,Drug,Base,1.0,1.305,0.1901,1.0117,0.3742,0.9083,0,129019.0,7.84,1012012.98,530644.0,481368.98,80961.04,121441.56,278966.38,500.0,278466.38,200.0,69566.6,208699.79
2016-02-01,2016,2,Beverages,Latin America,Drug,Optimistic,1.0,1.305,0.1901,1.0117,0.299,0.8292,0,117795.0,9.25,1089551.25,571300.81,518250.44,87164.1,130746.15,300340.19,500.0,299840.19,200.0,74910.05,224730.14
2016-02-01,2016,2,Beverages,Latin America,Drug,Pessimistic,1.0,1.305,0.1901,1.0117,0.1365,0.8825,0,125361.0,6.95,871074.61,456743.66,414330.95,69685.97,104528.95,240116.03,500.0,239616.03,200.0,59854.01,179562.02
2016-02-01,2016,2,Personal Care,North America,Club,Base,1.0,1.305,0.987,1.0117,0.2023,0.8367,0,107308.0,16.49,1769134.99,931696.9,837438.08,141530.8,212296.2,483611.09,500.0,483111.09,200.0,120727.77,362183.31
2016-02-01,2016,2,Personal Care,North America,Club,Optimistic,1.0,1.305,0.987,1.0117,0.2761,0.8181,0,104918.0,18.51,1942326.53,1022906.46,919420.07,155386.12,233079.18,530954.76,500.0,530454.76,200.0,132563.69,397691.07
2016-02-01,2016,2,Personal Care,North America,Club,Pessimistic,1.0,1.305,0.987,1.0117,0.2621,0.9306,0,119351.0,13.26,1582697.46,833511.48,749185.98,126615.8,189923.7,432646.49,500.0,432146.49,200.0,107986.62,323959.87
2016-02-01,2016,2,Personal Care,North America,Drug,Base,1.0,1.305,0.987,1.0117,0.3214,0.8834,0,113297.0,15.86,1796798.48,946265.6,850532.88,143743.88,215615.82,491173.18,500.0,490673.18,200.0,122618.3,367854.89
2016-02-01,2016,2,Personal Care,North America,Drug,Optimistic,1.0,1.305,0.987,1.0117,0.3507,0.8469,0,108611.0,18.06,1961617.07,1033065.63,928551.44,156929.37,235394.05,536228.03,500.0,535728.03,200.0,133882.01,401646.02
2016-02-01,2016,2,Personal Care,North America,Drug,Pessimistic,1.0,1.305,0.987,1.0117,0.2192,0.9128,0,117058.0,13.45,1573947.21,828903.25,745043.96,125915.78,188873.67,430254.52,500.0,429754.52,200.0,107388.63,322165.89
2016-02-01,2016,2,Personal Care,Asia Pacific,Club,Base,1.0,1.305,0.7253,1.0117,0.4964,0.962,0,123375.0,14.92,1841083.87,967433.15,873650.71,147286.71,220930.06,505433.94,500.0,504933.94,200.0,126183.49,378550.46
2016-02-01,2016,2,Personal Care,Asia Pacific,Club,Optimistic,1.0,1.305,0.7253,1.0117,0.0917,0.7548,0,96796.0,19.61,1898121.2,997404.53,900716.68,151849.7,227774.54,521092.44,500.0,520592.44,200.0,130098.11,390294.33
2016-02-01,2016,2,Personal Care,Asia Pacific,Club,Pessimistic,1.0,1.305,0.7253,1.0117,0.111,0.8714,0,111748.0,13.9,1553211.63,816165.11,737046.51,124256.93,186385.4,426404.19,500.0,425904.19,200.0,106426.05,319278.14
2016-02-01,2016,2,Personal Care,Asia Pacific,Drug,Base,1.0,1.305,0.7253,1.0117,0.0567,0.7862,0,100833.0,17.24,1737955.39,913242.3,824713.09,139036.43,208554.65,477122.01,500.0,476622.01,200.0,119105.5,357316.51
2016-02-01,2016,2,Personal Care,Asia Pacific,Drug,Optimistic,1.0,1.305,0.7253,1.0117,0.1244,0.7656,0,98180.0,19.41,1905837.97,1001459.45,904378.52,152467.04,228700.56,523210.93,500.0,522710.93,200.0,130627.73,391883.2
2016-02-01,2016,2,Personal Care,Asia Pacific,Drug,Pessimistic,1.0,1.305,0.7253,1.0117,0.1146,0.8727,0,111923.0,13.88,1553905.38,816529.66,737375.72,124312.43,186468.65,426594.64,500.0,426094.64,200.0,106473.66,319420.98
2016-02-01,2016,2,Personal Care,Latin America,Club,Base,1.0,1.305,0.1901,1.0117,0.1654,0.8256,0,105879.0,16.65,1762373.46,924091.81,838281.66,140989.88,211484.82,485806.96,500.0,485306.96,200.0,121276.74,363830.22
2016-02-01,2016,2,Personal Care,Latin America,Club,Optimistic,1.0,1.305,0.1901,1.0117,0.1365,0.7708,0,98855.0,19.32,1909569.12,1001273.12,908296.0,152765.53,229148.29,526382.17,500.0,525882.17,200.0,131420.54,394261.63
2016-02-01,2016,2,Personal Care,Latin America,Club,Pessimistic,1.0,1.305,0.1901,1.0117,0.3284,0.9624,0,123422.0,12.95,1597938.31,837871.05,760067.26,127835.06,191752.6,440479.6,500.0,439979.6,200.0,109944.9,329834.7
2016-02-01,2016,2,Personal Care,Latin America,Drug,Base,1.0,1.305,0.1901,1.0117,0.244,0.8551,0,109669.0,16.23,1780172.24,933424.51,846747.73,142413.78,213620.67,490713.28,500.0,490213.28,200.0,122503.32,367509.96
2016-02-01,2016,2,Personal Care,Latin America,Drug,Optimistic,1.0,1.305,0.1901,1.0117,0.2081,0.7957,0,102042.0,18.88,1926957.88,1010390.83,916567.05,154156.63,231234.95,531175.47,500.0,530675.47,200.0,132618.87,397856.6
2016-02-01,2016,2,Personal Care,Latin America,Drug,Pessimistic,1.0,1.305,0.1901,1.0117,0.1194,0.8759,0,112334.0,13.85,1555531.78,815635.39,739896.39,124442.54,186663.81,428790.03,500.0,428290.03,200.0,107022.51,321067.52
2016-02-01,2016,2,Household,North America,Club,Base,1.0,1.305,0.987,1.0117,0.3371,0.8899,0,152672.0,8.39,1280201.19,674204.9,605996.28,102416.09,153624.14,349956.05,500.0,349456.05,200.0,87314.01,261942.04
2016-02-01,2016,2,Household,North America,Club,Optimistic,1.0,1.305,0.987,1.0117,0.3207,0.8351,0,143277.0,9.7,1389163.74,731588.92,657574.82,111133.1,166699.65,379742.07,500.0,379242.07,200.0,94760.52,284281.55
2016-02-01,2016,2,Household,North America,Club,Pessimistic,1.0,1.305,0.987,1.0117,0.2726,0.9351,0,160431.0,7.02,1126854.86,593446.62,533408.23,90148.39,135222.58,308037.26,500.0,307537.26,200.0,76834.32,230502.95
2016-02-01,2016,2,Household,North America,Drug,Base,1.0,1.305,0.987,1.0117,0.268,0.8619,0,147876.0,8.58,1268580.56,668085.02,600495.54,101486.44,152229.67,346779.43,500.0,346279.43,200.0,86519.86,259559.57
2016-02-01,2016,2,Household,North America,Drug,Optimistic,1.0,1.305,0.987,1.0117,0.2536,0.8098,0,138925.0,9.91,1376974.02,725169.33,651804.69,110157.92,165236.88,376409.89,500.0,375909.89,200.0,93927.47,281782.41
2016-02-01,2016,2,Household,North America,Drug,Pessimistic,1.0,1.305,0.987,1.0117,0.0722,0.8557,0,146801.0,7.48,1098629.77,578582.17,520047.6,87890.38,131835.57,300321.65,500.0,299821.65,200.0,74905.41,224716.24
2016-02-01,2016,2,Household,Asia Pacific,Club,Base,1.0,1.305,0.7253,1.0117,0.4674,0.9484,0,162709.0,8.01,1303705.44,685057.26,618648.19,104296.44,156444.65,357907.1,500.0,357407.1,200.0,89301.77,267905.32
2016-02-01,2016,2,Household,Asia Pacific,Club,Optimistic,1.0,1.305,0.7253,1.0117,0.3731,0.8571,0,147044.0,9.52,1399501.79,735395.3,664106.48,111960.14,167940.21,384206.13,500.0,383706.13,200.0,95876.53,287629.6
2016-02-01,2016,2,Household,Asia Pacific,Club,Pessimistic,1.0,1.305,0.7253,1.0117,0.1536,0.8878,0,152308.0,7.29,1110249.76,583402.23,526847.54,88819.98,133229.97,304797.58,500.0,304297.58,200.0,76024.4,228073.19
2016-02-01,2016,2,Household,Asia Pacific,Drug,Base,1.0,1.305,0.7253,1.0117,0.4566,0.9434,0,161857.0,8.04,1301751.54,684030.54,617721.0,104140.12,156210.19,357370.69,500.0,356870.69,200.0,89167.67,267503.02
2016-02-01,2016,2,Household,Asia Pacific,Drug,Optimistic,1.0,1.305,0.7253,1.0117,0.1421,0.7715,0,132361.0,10.26,1358064.26,713621.15,644443.11,108645.14,162967.71,372830.26,500.0,372330.26,200.0,93032.56,279097.69
2016-02-01,2016,2,Household,Asia Pacific,Drug,Pessimistic,1.0,1.305,0.7253,1.0117,0.2295,0.9183,0,157548.0,7.12,1121031.24,589067.56,531963.68,89682.5,134523.75,307757.43,500.0,307257.43,200.0,76764.36,230293.07
2016-02-01,2016,2,Household,Latin America,Club,Base,1.0,1.305,0.1901,1.0117,0.1388,0.816,0,139993.0,8.92,1248879.45,654843.76,594035.69,99910.36,149865.53,344259.8,500.0,343759.8,200.0,85889.95,257669.85
2016-02-01,2016,2,Household,Latin America,Club,Optimistic,1.0,1.305,0.1901,1.0117,0.2228,0.8009,0,137412.0,9.99,1372672.05,719753.8,652918.25,109813.76,164720.65,378383.84,500.0,377883.84,200.0,94420.96,283262.88
2016-02-01,2016,2,Household,Latin America,Club,Pessimistic,1.0,1.305,0.1901,1.0117,0.1497,0.8876,0,152286.0,7.29,1110204.71,582130.35,528074.36,88816.38,133224.57,306033.42,500.0,305533.42,200.0,76333.36,229000.07
2016-02-01,2016,2,Household,Latin America,Drug,Base,1.0,1.305,0.1901,1.0117,0.3013,0.8779,0,150607.0,8.47,1275231.52,668661.34,606570.18,102018.52,153027.78,351523.88,500.0,351023.88,200.0,87705.97,263117.91
2016-02-01,2016,2,Household,Latin America,Drug,Optimistic,1.0,1.305,0.1901,1.0117,0.2467,0.8096,0,138903.0,9.91,1376911.56,721976.77,654934.8,110152.92,165229.39,379552.48,500.0,379052.48,200.0,94713.12,284139.36
2016-02-01,2016,2,Household,Latin America,Drug,Pessimistic,1.0,1.305,0.1901,1.0117,0.3302,0.9632,0,165252.0,6.88,1136428.64,595880.74,540547.91,90914.29,136371.44,313262.18,500.0,312762.18,200.0,78140.54,234421.63
2016-02-01,2016,2,Baby & Child,North America,Club,Base,1.0,1.305,0.987,1.0117,0.1449,0.8157,0,91809.0,16.03,1471347.83,774870.34,696477.5,117707.83,176561.74,402207.93,500.0,401707.93,200.0,100376.98,301130.95
2016-02-01,2016,2,Baby & Child,North America,Club,Optimistic,1.0,1.305,0.987,1.0117,0.1761,0.7821,0,88022.0,18.25,1606364.45,845975.46,760388.99,128509.16,192763.73,439116.1,500.0,438616.1,200.0,109604.02,328812.07
2016-02-01,2016,2,Baby & Child,North America,Club,Pessimistic,1.0,1.305,0.987,1.0117,0.196,0.9033,0,101666.0,12.93,1314646.17,692345.0,622301.17,105171.69,157757.54,359371.93,500.0,358871.93,200.0,89667.98,269003.95
2016-02-01,2016,2,Baby & Child,North America,Drug,Base,1.0,1.305,0.987,1.0117,0.3583,0.8988,0,101159.0,14.95,1512690.84,796643.21,716047.63,121015.27,181522.9,413509.46,500.0,413009.46,200.0,103202.37,309607.1
2016-02-01,2016,2,Baby & Child,North America,Drug,Optimistic,1.0,1.305,0.987,1.0117,0.252,0.8091,0,91070.0,17.81,1622063.55,854243.23,767820.32,129765.08,194647.63,443407.61,500.0,442907.61,200.0,110676.9,332030.71
2016-02-01,2016,2,Baby & Child,North America,Drug,Pessimistic,1.0,1.305,0.987,1.0117,0.144,0.8828,0,99355.0,13.15,1306036.13,687810.61,618225.52,104482.89,156724.34,357018.29,500.0,356518.29,200.0,89079.57,267238.72
2016-02-01,2016,2,Baby & Child,Asia Pacific,Club,Base,1.0,1.305,0.7253,1.0117,0.0725,0.7916,0,89095.0,16.37,1458788.3,766548.55,692239.75,116703.06,175054.6,400482.09,500.0,399982.09,200.0,99945.52,299836.57
2016-02-01,2016,2,Baby & Child,Asia Pacific,Club,Optimistic,1.0,1.305,0.7253,1.0117,0.2033,0.7927,0,89220.0,18.07,1612582.72,847362.8,765219.92,129006.62,193509.93,442703.37,500.0,442203.37,200.0,110500.84,331502.53
2016-02-01,2016,2,Baby & Child,Asia Pacific,Club,Pessimistic,1.0,1.305,0.7253,1.0117,0.3091,0.9523,0,107182.0,12.45,1334642.08,701313.51,633328.57,106771.37,160157.05,366400.15,500.0,365900.15,200.0,91425.04,274275.11
2016-02-01,2016,2,Baby & Child,Asia Pacific,Drug,Base,1.0,1.305,0.7253,1.0117,0.0761,0.7928,0,89232.0,16.36,1459429.6,766885.53,692544.07,116754.37,175131.55,400658.15,500.0,400158.15,200.0,99989.54,299968.61
2016-02-01,2016,2,Baby & Child,Asia Pacific,Drug,Optimistic,1.0,1.305,0.7253,1.0117,0.1066,0.7597,0,85500.0,18.63,1593077.45,837113.38,755964.07,127446.2,191169.29,437348.58,500.0,436848.58,200.0,109162.15,327486.44
2016-02-01,2016,2,Baby & Child,Asia Pacific,Drug,Pessimistic,1.0,1.305,0.7253,1.0117,0.2215,0.915,0,102983.0,12.81,1319489.82,693351.47,626138.36,105559.19,158338.78,362240.39,500.0,361740.39,200.0,90385.1,271155.29
2016-02-01,2016,2,Baby & Child,Latin America,Club,Base,1.0,1.305,0.1901,1.0117,0.141,0.8168,0,91926.0,16.01,1471883.74,771774.96,700108.78,117750.7,176626.05,405732.03,500.0,405232.03,200.0,101258.01,303774.03
2016-02-01,2016,2,Baby & Child,Latin America,Club,Optimistic,1.0,1.305,0.1901,1.0117,0.1728,0.7833,0,88157.0,18.23,1607068.06,842658.19,764409.87,128565.44,192848.17,442996.26,500.0,442496.26,200.0,110574.07,331722.2
2016-02-01,2016,2,Baby & Child,Latin America,Club,Pessimistic,1.0,1.305,0.1901,1.0117,0.4047,0.9977,1,112290.0,12.04,1352514.02,709184.04,643329.98,108201.12,162301.68,372827.18,500.0,372327.18,200.0,93031.8,279095.39
2016-02-01,2016,2,Baby & Child,Latin America,Drug,Base,1.0,1.305,0.1901,1.0117,0.2098,0.8421,0,94775.0,15.67,1484775.94,778534.92,706241.02,118782.08,178173.11,409285.83,500.0,408785.83,200.0,102146.46,306439.37
2016-02-01,2016,2,Baby & Child,Latin America,Drug,Optimistic,1.0,1.305,0.1901,1.0117,0.2152,0.7982,0,89838.0,17.99,1615766.93,847219.4,768547.53,129261.35,193892.03,445394.15,500.0,444894.15,200.0,111173.54,333520.61
2016-02-01,2016,2,Baby & Child,Latin America,Drug,Pessimistic,1.0,1.305,0.1901,1.0117,0.1128,0.8734,0,98305.0,13.25,1302079.71,682739.05,619340.65,104166.38,156249.57,358924.71,500.0,358424.71,200.0,89556.18,268668.53
2016-03-01,2016,3,Snacks,North America,Club,Base,1.0,1.3283,0.9799,1.0176,0.2151,0.8466,0,155211.0,12.38,1921690.98,1012226.85,909464.13,153735.28,230602.92,525125.93,500.0,524625.93,200.0,131106.48,393319.45
2016-03-01,2016,3,Snacks,North America,Club,Optimistic,1.0,1.3283,0.9799,1.0176,0.0475,0.744,0,136400.0,15.0,2046482.21,1077959.08,968523.13,163718.58,245577.87,559226.69,500.0,558726.69,200.0,139631.67,418895.02
2016-03-01,2016,3,Snacks,North America,Club,Pessimistic,1.0,1.3283,0.9799,1.0176,0.1261,0.8811,0,161541.0,10.44,1686870.55,888538.11,798332.44,134949.64,202424.47,460958.33,500.0,460458.33,200.0,115064.58,345193.75
2016-03-01,2016,3,Snacks,North America,Drug,Base,1.0,1.3283,0.9799,1.0176,0.0665,0.7932,0,145418.0,12.97,1886236.31,993551.54,892684.76,150898.9,226348.36,515437.5,500.0,514937.5,200.0,128684.38,386053.13
2016-03-01,2016,3,Snacks,North America,Drug,Optimistic,1.0,1.3283,0.9799,1.0176,0.1612,0.7816,0,143292.0,14.48,2075508.29,1093248.21,982260.08,166040.66,249060.99,567158.42,500.0,566658.42,200.0,141614.61,424843.82
2016-03-01,2016,3,Snacks,North America,Drug,Pessimistic,1.0,1.3283,0.9799,1.0176,0.2891,0.9479,0,173776.0,9.91,1722428.13,907267.62,815160.51,137794.25,206691.38,470674.88,500.0,470174.88,200.0,117493.72,352481.16
2016-03-01,2016,3,Snacks,Asia Pacific,Club,Base,1.0,1.3283,0.71,1.0176,0.4237,0.9368,0,171745.0,11.52,1978078.79,1047643.09,930435.7,158246.3,237369.46,534819.94,500.0,534319.94,200.0,133529.99,400589.96
2016-03-01,2016,3,Snacks,Asia Pacific,Club,Optimistic,1.0,1.3283,0.71,1.0176,0.487,0.9136,0,167485.0,12.96,2170116.79,1149351.52,1020765.27,173609.34,260414.02,586741.91,500.0,586241.91,200.0,146510.48,439531.43
2016-03-01,2016,3,Snacks,Asia Pacific,Club,Pessimistic,1.0,1.3283,0.71,1.0176,0.1461,0.8927,0,163660.0,10.35,1693164.26,896744.79,796419.48,135453.14,203179.71,457786.62,500.0,457286.62,200.0,114271.66,342814.97
2016-03-01,2016,3,Snacks,Asia Pacific,Drug,Base,1.0,1.3283,0.71,1.0176,0.1951,0.8427,0,154492.0,12.42,1919140.82,1016427.98,902712.84,153531.27,230296.9,518884.68,500.0,518384.68,200.0,129546.17,388638.51
2016-03-01,2016,3,Snacks,Asia Pacific,Drug,Optimistic,1.0,1.3283,0.71,1.0176,0.0971,0.7633,0,139931.0,14.73,2061482.02,1091815.66,969666.36,164918.56,247377.84,557369.96,500.0,556869.96,200.0,139167.49,417502.47
2016-03-01,2016,3,Snacks,Asia Pacific,Drug,Pessimistic,1.0,1.3283,0.71,1.0176,0.0637,0.8614,0,157918.0,10.61,1675972.65,887639.65,788333.0,134077.81,201116.72,453138.47,500.0,452638.47,200.0,113109.62,339328.85
2016-03-01,2016,3,Snacks,Latin America,Club,Base,1.0,1.3283,0.1806,1.0176,0.0178,0.7799,0,142983.0,13.13,1877157.48,993487.64,883669.84,150172.6,225258.9,508238.34,500.0,507738.34,200.0,126884.59,380653.76
2016-03-01,2016,3,Snacks,Latin America,Club,Optimistic,1.0,1.3283,0.1806,1.0176,0.0419,0.7451,0,136596.0,14.99,2047323.24,1083548.05,963775.19,163785.86,245678.79,554310.54,500.0,553810.54,200.0,138402.63,415207.9
2016-03-01,2016,3,Snacks,Latin America,Club,Pessimistic,1.0,1.3283,0.1806,1.0176,0.2613,0.9395,0,172244.0,9.97,1718075.44,909293.3,808782.14,137446.04,206169.05,465167.05,500.0,464667.05,200.0,116116.76,348350.29
2016-03-01,2016,3,Snacks,Latin America,Drug,Base,1.0,1.3283,0.1806,1.0176,0.0811,0.8012,0,146892.0,12.88,1891679.83,1001173.61,890506.22,151334.39,227001.58,512170.25,500.0,511670.25,200.0,127867.56,383602.69
2016-03-01,2016,3,Snacks,Latin America,Drug,Optimistic,1.0,1.3283,0.1806,1.0176,0.0878,0.7599,0,139307.0,14.78,2058851.58,1089649.44,969202.14,164708.13,247062.19,557431.82,500.0,556931.82,200.0,139182.96,417548.87
2016-03-01,2016,3,Snacks,Latin America,Drug,Pessimistic,1.0,1.3283,0.1806,1.0176,0.0294,0.8485,0,155554.0,10.73,1668768.32,883197.45,785570.87,133501.47,200252.2,451817.21,500.0,451317.21,200.0,112779.3,338337.9
2016-03-01,2016,3,Beverages,North America,Club,Base,1.0,1.3283,0.9799,1.0176,0.2442,0.8578,0,121850.0,8.21,1000162.49,526823.17,473339.32,80013.0,120019.5,273306.82,500.0,272806.82,200.0,68151.71,204455.12
2016-03-01,2016,3,Beverages,North America,Club,Optimistic,1.0,1.3283,0.9799,1.0176,0.2369,0.8085,0,114842.0,9.46,1086616.25,572361.61,514254.64,86929.3,130393.95,296931.39,500.0,296431.39,200.0,74057.85,222173.54
2016-03-01,2016,3,Beverages,North America,Club,Pessimistic,1.0,1.3283,0.9799,1.0176,0.0942,0.869,0,123442.0,7.06,871203.81,458895.78,412308.03,69696.3,104544.46,238067.26,500.0,237567.26,200.0,59341.82,178025.45
2016-03-01,2016,3,Beverages,North America,Drug,Base,1.0,1.3283,0.9799,1.0176,0.1296,0.8151,0,115790.0,8.51,985689.7,519199.8,466489.9,78855.18,118282.76,269351.96,500.0,268851.96,200.0,67162.99,201488.97
2016-03-01,2016,3,Beverages,North America,Drug,Optimistic,1.0,1.3283,0.9799,1.0176,0.0337,0.7396,0,105065.0,10.08,1059338.19,557993.23,501344.96,84747.06,127120.58,289477.32,500.0,288977.32,200.0,72194.33,216582.99
2016-03-01,2016,3,Beverages,North America,Drug,Pessimistic,1.0,1.3283,0.9799,1.0176,0.1018,0.8719,0,123850.0,7.04,872024.5,459328.07,412696.43,69761.96,104642.94,238291.53,500.0,237791.53,200.0,59397.88,178193.65
2016-03-01,2016,3,Beverages,Asia Pacific,Club,Base,1.0,1.3283,0.71,1.0176,0.171,0.8337,0,118428.0,8.38,992055.28,525418.84,466636.44,79364.42,119046.63,268225.39,500.0,267725.39,200.0,66881.35,200644.04
2016-03-01,2016,3,Beverages,Asia Pacific,Club,Optimistic,1.0,1.3283,0.71,1.0176,0.4285,0.8879,0,126126.0,8.85,1116106.67,591119.75,524986.92,89288.53,133932.8,301765.58,500.0,301265.58,200.0,75266.4,225799.19
2016-03-01,2016,3,Beverages,Asia Pacific,Club,Pessimistic,1.0,1.3283,0.71,1.0176,0.192,0.911,0,129414.0,6.82,883042.08,467682.55,415359.53,70643.37,105965.05,238751.11,500.0,238251.11,200.0,59512.78,178538.33
2016-03-01,2016,3,Beverages,Asia Pacific,Drug,Base,1.0,1.3283,0.71,1.0176,0.0564,0.7932,0,112669.0,8.68,978025.08,517988.07,460037.01,78242.01,117363.01,264431.99,500.0,263931.99,200.0,65933.0,197798.99
2016-03-01,2016,3,Beverages,Asia Pacific,Drug,Optimistic,1.0,1.3283,0.71,1.0176,0.1564,0.7833,0,111269.0,9.68,1076846.23,570326.38,506519.85,86147.7,129221.55,291150.61,500.0,290650.61,200.0,72612.65,217837.95
2016-03-01,2016,3,Beverages,Asia Pacific,Drug,Pessimistic,1.0,1.3283,0.71,1.0176,0.2824,0.949,0,134809.0,6.63,893407.64,473172.43,420235.21,71472.61,107208.92,241553.68,500.0,241053.68,200.0,60213.42,180640.26
2016-03-01,2016,3,Beverages,Latin America,Club,Base,1.0,1.3283,0.1806,1.0176,0.0663,0.7962,0,113095.0,8.66,979080.75,518179.55,460901.2,78326.46,117489.69,265085.05,500.0,264585.05,200.0,66096.26,198288.78
